Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
90813-CA,2010,9,24129,14.55476765082,,,,,,,,,,,,,,,,,,,,,6.4499484004128,,,,,,,,,,,,,,,,,,,,,,,,,232.0,10000.0,,,67.47,26.79,14.4329896907216,,,,,226500.0,286800.0,338700.0,,235100.0,162300.0,,192000.0,235100.0,,261500.0,,309800.0,-0.0245591939546599,,,,,,,,,
90813-CA,2010,10,24130,12.1864294215589,,,,,,,,,,,,,,,,,,,,,5.17241379310345,,,,,,,,,,,,,,,,,,,,,,,,,232.0,10000.0,,,64.51,28.42,14.4329896907216,,,11.26,,224500.0,287000.0,337500.0,,232700.0,161800.0,,189100.0,232700.0,,261500.0,,312700.0,-0.00793147208121827,,,,,,,,,
90813-CA,2010,11,24131,12.1229128437244,,,,,,,,,,,,,,,,,,,,,7.14285714285714,,,,,,,,,,,,,,,,,,,,,,,,,232.0,9500.0,,,64.39,29.08,12.2222222222222,,,11.29,,222000.0,290100.0,335900.0,,230400.0,161300.0,,186100.0,230400.0,,262000.0,,317600.0,0.0150207734100352,1.608,1590.0,1603.0,,,1567.0,,1700.0,
90813-CA,2010,12,24132,13.4948837093359,,,,,,,,,,,,,,,,,,,,,8.24837812789621,,,,,,,,,,,,,,,,,,,,,,,,,233.0,10500.0,,,62.84,29.94,10.8433734939759,,,11.41,,219900.0,291300.0,331700.0,,228900.0,162000.0,,184300.0,228900.0,,260500.0,,319600.0,0.00661417322834646,1.602,1582.0,1597.0,,,1565.0,,1705.0,
90813-CA,2010,8,24128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,,,,64.65,30.2,,,,,,227200.0,290000.0,341100.0,,237200.0,161600.0,,192000.0,237200.0,,262900.0,,313900.0,-0.0196752029981262,,,,,,,,,
90813-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.18,5.71,,,,,,,297500.0,346000.0,,,,,,,,266300.0,,326400.0,-0.126805778491172,,,,,,,,,
90813-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.62,9.67,,,,,,,303900.0,352000.0,,,,,,,,273500.0,,329900.0,-0.0825917686318131,,,,,,,,,
90813-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.62,13.45,,,,,,,301000.0,351700.0,,,,,,,,271400.0,,328300.0,-0.0587729357798165,,,,,,,,,
90813-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.81,18.34,,,,,,,298500.0,358100.0,,,,,,,,270200.0,,328400.0,-0.0260972716488731,,,,,,,,,
90813-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.47,24.79,,,,,,,297900.0,358400.0,,,,,,,,267400.0,,327500.0,-0.00486174415071407,,,,,,,,,
90813-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.03,25.71,,,,,,,297200.0,351000.0,,,,,,,,265800.0,,325100.0,0.000307692307692308,,,,,,,,,
90813-CA,2010,7,24127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.36,28.79,,,,,,,293900.0,344000.0,,,,,,,,264200.0,,320400.0,-0.00681959082455053,,,,,,,,,
