Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
95843-CA,2010,9,24129,11.6059195438457,,12.094002700638,,,,,,,,,,,,,,,,,,,5.50137534383596,,,,,,,,,,,,,,,,,,,,,,,,,115.0,11000.0,,,64.56,23.42,14.6017699115044,,15.2073732718894,,,129800.0,174600.0,221000.0,270200.0,193300.0,157200.0,-0.039119804400978,,193300.0,-0.0147808358817533,195200.0,,233600.0,-0.0410509031198686,,,,,,,,,
95843-CA,2010,10,24130,12.1889182116731,,11.7542011681144,,,,,,,,,,,,,,,,,,,6.52173913043478,,,,,,,,,,,,,,,,,,,,,,,,,114.0,11499.0,,,67.72,20.34,15.0,,14.4736842105263,11.39,,126800.0,173800.0,219200.0,269100.0,191100.0,154800.0,-0.0408921933085502,,191100.0,-0.0184899845916795,193500.0,,232400.0,-0.0368835474513054,,,,,,,,,
95843-CA,2010,11,24131,14.8156736617647,,14.5132376942369,,,,,,,,,,,,,,,,,,,7.29746814386,,,,,,,,,,,,,,,,,,,,,,,,,113.0,13820.0,,,75.94,14.18,14.5161290322581,,14.4067796610169,11.58,,122800.0,172700.0,217400.0,268100.0,189000.0,152900.0,-0.0407779171894605,,189000.0,-0.0307692307692308,191500.0,,230700.0,-0.0415454923140839,0.836,1347.0,1347.0,,,902.0,,1358.0,
95843-CA,2010,12,24132,14.7139292589345,,13.4411606744752,,,,,,,,,,,,,,,,,,,5.37923614846691,,,,,,,,,,,,,,,,,,,,,,,,,112.0,10000.0,,,84.3,8.84,13.2075471698113,,11.5537848605578,11.38,,117800.0,171400.0,215400.0,267300.0,187200.0,151800.0,-0.0577281191806331,,187200.0,-0.0458715596330275,189400.0,,228300.0,-0.04875,0.834,1355.0,1355.0,,,921.0,,1368.0,
95843-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,92.07,4.38,,,,,,,180200.0,230200.0,280900.0,197400.0,165700.0,-0.105774419859687,,197400.0,-0.0924137931034483,199200.0,,239200.0,-0.108792846497765,,,,,,,,,
95843-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,,88.17,6.05,,,,,,,182200.0,231800.0,279500.0,198700.0,168000.0,-0.0779363336992316,,198700.0,-0.0817929759704251,200300.0,,239200.0,-0.110119047619048,,,,,,,,,
95843-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,,83.66,9.17,,,,,,,182400.0,231800.0,279900.0,199300.0,167000.0,-0.0680803571428571,,199300.0,-0.0682561944834035,201200.0,,239500.0,-0.101650412603151,,,,,,,,,
95843-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,77.1,14.22,,,,,,,181500.0,230600.0,278700.0,199000.0,166100.0,-0.0573212258796822,,199000.0,-0.0591016548463357,200800.0,,238400.0,-0.0979947029890276,,,,,,,,,
95843-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,71.42,18.32,,,,,,,180300.0,228600.0,276800.0,198300.0,164900.0,-0.0533869115958668,,198300.0,-0.0498322951605175,200000.0,,237600.0,-0.0879078694817658,,,,,,,,,
95843-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,,,,62.98,25.18,,,,,,,179300.0,227100.0,275400.0,197700.0,163400.0,-0.0533024333719583,,197700.0,-0.0393586005830904,199500.0,,237000.0,-0.070952567620541,,,,,,,,,
