Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
93436-CA,2010,9,24129,16.1749313893777,,16.3825205967665,,,,,,,,,,,,,,,,,,,5.27704485488126,,5.27704485488126,,,,,,,,,,,,,,,,,,,,,,,150.0,14900.0,,19400.0,86.34,8.33,16.3636363636364,,16.5,,,150000.0,204400.0,254000.0,331700.0,210200.0,180700.0,-0.0248246087425796,137200.0,210200.0,-0.126713751557956,215200.0,,319000.0,-0.0702419119790149,,,,,,,,,
93436-CA,2010,10,24130,14.4928858809829,,14.4219703042931,,,,,,,,,,,,,,,,,,,4.45269016697588,,4.6186895810956,,,,,,,,,,,,,,,,,,,,,,,150.0,10000.0,,10000.0,86.97,8.08,14.3478260869565,,14.0845070422535,11.62,,149500.0,203100.0,253100.0,330400.0,209300.0,182000.0,-0.00709219858156028,137900.0,209300.0,-0.119478334034497,214500.0,,319100.0,-0.0707629586488061,,,,,,,,,
93436-CA,2010,11,24131,12.1068685457362,,11.8157732711341,,,,,,,,,,,,,,,,,,,5.49984081502706,,5.55555555555556,,,,,,,,,,,,,,,,,,,,,,,150.0,10000.0,,10000.0,83.84,10.55,10.958904109589,,10.8374384236453,11.58,,150200.0,201900.0,252500.0,328400.0,208100.0,183300.0,0.0115894039735099,139800.0,208100.0,-0.11409110259685,213300.0,,318800.0,-0.0694687682428488,1.05,1531.0,1524.0,,,1204.0,,1552.0,
93436-CA,2010,12,24132,14.5825426222536,,13.8338586782496,,,,,,,,,,,,,,,,,,,4.25531914893616,,4.07380994953009,,,,,,,,,,,,,,,,,,,,,,,149.0,11000.0,,10000.0,81.69,12.38,13.6363636363636,,12.2549019607843,11.57,,150400.0,200700.0,251900.0,325900.0,207100.0,183800.0,0.0194120909595119,140100.0,207100.0,-0.101518438177874,211700.0,,317300.0,-0.0735766423357664,1.052,1542.0,1533.0,,,1198.0,,1562.0,
93436-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,,,,86.95,7.61,,,,,,162900.0,220100.0,271500.0,374200.0,224500.0,180400.0,-0.155035128805621,155200.0,224500.0,-0.158545727136432,232900.0,,341000.0,-0.0621562156215622,,,,,,,,,
93436-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,,,,88.55,5.86,,,,,,165700.0,215200.0,269400.0,377500.0,219500.0,179700.0,-0.142652671755725,158800.0,219500.0,-0.174191121143717,227700.0,,335700.0,-0.060979020979021,,,,,,,,,
93436-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,,,,87.65,6.92,,,,,,163700.0,213000.0,264700.0,372900.0,216900.0,178300.0,-0.128117359413203,153200.0,216900.0,-0.172137404580153,222800.0,,329500.0,-0.0633882888004548,,,,,,,,,
93436-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,,,,86.64,7.49,,,,,,159900.0,211500.0,261800.0,365600.0,214600.0,177700.0,-0.106136820925553,146500.0,214600.0,-0.165954139137194,218800.0,,324900.0,-0.0617961305226682,,,,,,,,,
93436-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,,,,85.17,8.63,,,,,,155900.0,209400.0,259600.0,357200.0,212600.0,178000.0,-0.0829469345698094,141200.0,212600.0,-0.159018987341772,215800.0,,322600.0,-0.0605707629586488,,,,,,,,,
93436-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,,,,85.72,8.41,,,,,,153500.0,207100.0,257300.0,350700.0,210700.0,178800.0,-0.0624016780283167,139500.0,210700.0,-0.153475291281639,213400.0,,321600.0,-0.0585480093676815,,,,,,,,,
93436-CA,2010,7,24127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,,,,86.01,8.63,,,,,,152200.0,205700.0,255500.0,343000.0,209700.0,179400.0,-0.0492845786963434,139100.0,209700.0,-0.145824847250509,212900.0,,320400.0,-0.0587544065804935,,,,,,,,,
93436-CA,2010,8,24128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,,,,85.91,8.31,,,,,,151000.0,205100.0,254600.0,335200.0,210100.0,179800.0,-0.0385026737967914,138200.0,210100.0,-0.134678747940692,214400.0,,319000.0,-0.0647903840515978,,,,,,,,,
93436-CA,2011,1,24133,18.0520934870641,,17.917326261968,,,,,,,,,,,,,,,,,,,5.12886275902434,,5.41090079283813,,,,,,,,,,,,,,,,,,,,,,,148.0,13750.0,,14950.0,81.48,12.84,18.3760683760684,,18.348623853211,10.88,,149400.0,199100.0,250500.0,323300.0,206100.0,183000.0,0.0144124168514412,138600.0,206100.0,-0.0819599109131403,210300.0,,315800.0,-0.073900293255132,1.066,1565.0,1558.0,,,1227.0,,1584.0,
