Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
93454-CA,2010,9,24129,12.8289833294394,,13.7304661813348,,,,,,,,,,,,,,,,,,,4.28571428571428,,4.28571428571428,,,,,,,,,,,,,,,,,,,,,,,146.0,10000.0,,10000.0,58.2,29.35,13.6363636363636,,14.1509433962264,,,180000.0,212300.0,265600.0,290200.0,215300.0,182900.0,0.0445459737292975,161900.0,215300.0,-0.0396966993755575,220100.0,,304000.0,0.0177435554067626,,,,,,,,,
93454-CA,2010,10,24130,8.90497240850773,,8.85576393945036,,,,,,,,,,,,,,,,,,,3.87112887112887,,3.87112887112887,,,,,,,,,,,,,,,,,,,,,,,147.0,6750.0,,6750.0,58.11,28.96,8.86075949367089,,9.375,11.7,,183000.0,212900.0,266200.0,287500.0,215700.0,184400.0,0.0628242074927954,165800.0,215700.0,-0.0331689825190498,220900.0,,301800.0,0.00532978014656895,,,,,,,,,
93454-CA,2010,11,24131,10.3596592685215,,10.0067482210797,,,,,,,,,,,,,,,,,,,5.00250125062531,,5.59211261062046,,,,,,,,,,,,,,,,,,,,,,,147.0,10000.0,,14373.5,56.23,32.29,9.19540229885057,,8.78378378378378,11.67,,185200.0,212500.0,265000.0,286700.0,216000.0,185400.0,0.0766550522648084,169100.0,216000.0,-0.027027027027027,221000.0,,299900.0,-0.00199667221297837,1.022,1528.0,1526.0,,,1262.0,,1560.0,
93454-CA,2010,12,24132,23.3768984633443,,23.3535543493201,,,,,,,,,,,,,,,,,,,3.90243902439025,,5.06410256410257,,,,,,,,,,,,,,,,,,,,,,,146.0,10000.0,,10000.0,58.71,29.61,21.7647058823529,,21.830985915493,11.68,,184300.0,210700.0,261900.0,283900.0,214900.0,185000.0,0.0681293302540416,169900.0,214900.0,-0.0258386219401632,220200.0,,296700.0,-0.011988011988012,1.026,1546.0,1545.0,,,1254.0,,1570.0,
93454-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,,,,88.18,7.94,,,,,,174300.0,216300.0,264700.0,297500.0,218600.0,175500.0,-0.120300751879699,,218600.0,-0.100041169205434,222500.0,,300800.0,-0.0934297769740808,,,,,,,,,
93454-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,,,,89.26,6.97,,,,,,178500.0,214100.0,262500.0,294400.0,216400.0,175900.0,-0.112064613831398,,216400.0,-0.111658456486043,219700.0,,300200.0,-0.0855924459335973,,,,,,,,,
93454-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,,,,85.92,8.98,,,,,,174800.0,212900.0,260800.0,292900.0,215000.0,174500.0,-0.100978876867594,,215000.0,-0.111937216026435,217900.0,,298100.0,-0.0782312925170068,,,,,,,,,
93454-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,,,,80.07,12.17,,,,,,172800.0,212200.0,259900.0,292600.0,214100.0,174600.0,-0.0776545166402536,157300.0,214100.0,-0.105680868838764,216700.0,,297300.0,-0.0653882426909777,,,,,,,,,
93454-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,,,,73.54,17.74,,,,,,172600.0,211500.0,260500.0,293300.0,213400.0,176500.0,-0.0459459459459459,154200.0,213400.0,-0.0946117946542215,216300.0,,299300.0,-0.0440753752794634,,,,,,,,,
93454-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,,,,68.24,21.23,,,,,,173500.0,210700.0,262100.0,292500.0,213100.0,178600.0,-0.0181418361737218,153800.0,213100.0,-0.0806729939603106,217100.0,,301600.0,-0.0191869918699187,,,,,,,,,
