"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
274772,"Northeast Dallas","Dallas","Dallas","TX","Dallas-Fort Worth",1,8.57142857142857,4.9049049049049,4.28633944200336,7.05882352941176,5.50000000000001,3.84538152610442,6.12765330188679,6.32587343239012,3.84763370527126,6.99158294868314,4.76460578559274,6.57439446366782,4.93316624895572,4.08997955010225,5.79855072463769,6.55374499714123,5.06602967451255,8.57816870555724,6.33245382585752,4.76879031673552,3.34531518283786,4.13151364764268,5.08474576271186,6.97674418604651,6.4927102103859,3.26856534468991,6.06060606060606,2.74400055708105,4.27725680145377,7.69822940723633,4.51394329143525,2.85714285714286,3.79746835443038,4.16535433070866,6.94694725268012,5.71428571428572,3.77495509366179,2.79292171551858,2.35571260306242,6.59340659340659,5.18987341772152,8.32147782536111,5.0580997949419,6.29183400267738,1.9019019019019,3.36134453781513,3.13672823607329,7.84615384615385,3.52217512664116,6.32911392405063,4.15399069434503,7.30082600586198,9.09090909090909,7.66199479753077,12.3964958598344,5.06970849176173,2.72776868521549,4.56550164534134,4.83870967741935,4.47009131219658,5.98746081504702,5.27704485488126,5.20694259012016,3.6781006710995,5.13837353123068,2.14438884917798,6.36495051706883,2.94117647058824,10.9444507813391,11.6883116883117,3.84615384615384,4.18410041841004,1.67495592221257,1.80911018044569,5.420054200542,2.64138035877166,2.9126213592233,4.54568762178238,1.31578947368421,2.83185840707965,4.19452597418093,3.63967242948134,2.22222222222223,2.8236566917392,4.19349315068493
192689,"Paradise","Las Vegas","Clark","NV","Las Vegas",2,9.17227065172271,7.86009615533069,7.69230769230769,8.34724540901503,8.27618680707162,7.66780989710926,9.46814109833584,7.42115027829313,6.99300699300699,9.69491035280509,9.11167285559448,9.17668670674683,11.111234569273,7.20714435219424,7.91807432432432,8.62637362637363,5.91715976331361,11.1111111111111,7.44186046511628,6.57812834224599,6.04499963474323,7.20070573139436,6.31896360836259,6.50282731622445,6.15479304508386,5.86532951289399,7.19424460431655,6.01092896174863,7.21316459773795,6.0922541340296,5.07709891936824,4.78671777324472,5.76219845991022,6.53535353535354,3.34612176814012,5.29878865876796,4.93815910822407,4.78571428571428,4.92957746478874,5.00125031257814,6.03171234537958,5.85379782981154,6.6060606060606,6.02409638554217,4.88949254750256,5.27735863034315,5.38363285976784,4.15929203539823,5.07966616084978,4.08667223149694,3.93017467248908,5.26870389884089,5,3.85026737967914,4.98028673835126,4.89647061452764,5.52135528513482,5.02641922804304,4.03846153846153,4.88812203050763,4.52080317757932,4.04040404040404,3.48163778396336,4.57142857142857,4.31137724550898,3.08166409861325,4.92850623668999,3.57142857142857,4.73223474097647,4.11899313501144,3.03951367781155,2.88812428318215,3.41165345166218,3.41558366794756,3.125,3.53079639074146,3.65853658536586,2.63227165043433,3.62938596491228,2.5974025974026,3.60621784015275,2.66844563042028,7.14285714285714,2.64625215112641,3.57398141529665
270958,"Upper West Side","New York","New York","NY","New York",4,5,4.45859872611465,3.95631583457846,4.13793103448276,4.4,4.07407407407407,3.46158966848622,4.40087145969499,4.07407407407407,4.11520831508569,4.16666666666666,4.95474035254884,4.26441171122022,4.15229885057471,4.41176470588235,4.78468899521531,4.44893832153691,4.34406573102174,4.00320256204964,4.07999999999999,4.34782608695652,3.38709677419354,4.53333333333333,2.80884122989386,4.20187159956474,4.51388888888888,4.45859872611465,5.56195521174921,5.21428000319821,4.7945205479452,4.12,5.57903634826712,4.80961923847696,4.9049049049049,3.75,4.44256975989617,4.13202312138728,4.52836637047163,4.68227424749164,5.36842105263158,4.34782608695652,4.76190476190477,4.93164556962026,5.03968253968254,5.10996541147295,3.54868061874432,4.1566481894752,4.48116850665576,4.55841787834869,5.18844859317166,4.03633105246008,4.5020266357846,5.65811939752424,3.77827215424545,4.04040404040404,4.18410041841004,4.12610837438424,4.39613526570048,4.4,3.52782950548314,4.56572090330052,5.29253481894151,4.83577188234794,5.0251256281407,4.05010438413361,4.16896551724138,4.31353355580274,3.69811320754717,4.17522245037646,4.03846153846153,3.84615384615384,4.65098966335748,4.76190476190477,4.08163265306123,4.53731343283582,3.85585986788392,5.12820512820513,4.12546517809676,3.95742248892699,4,4.08525754884547,4.35729847494554,3.98329853862213,4.78379022646007,4.21007792448607
27080,"Sherman Oaks","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",5,4.65424668211046,6.12515644555694,5.04594820384294,4.95238095238095,4.16956219596942,6.25652400835073,4.11071526445601,4.66200466200466,4.04040404040404,4.26439232409381,4.61538461538461,5.34854952771163,5.40567567567568,4.04040404040404,3.65448504983389,6.66963094708759,5.04064444810886,3.61999345192622,3.5573765335011,6.01503759398496,4.55543485211046,10.7462686567164,4.12979351032449,3.85542168674698,3.70966562173459,4.09236458756145,5.40686672073534,5.08474576271186,2.78481012658228,5.36367854367956,6.70772142839535,3.43347639484979,5.39802143055778,5.05734346950121,4.44543231829295,3.10211383825,1.57987740351017,2.31946268125108,3.94840747565148,2.81878673435188,3.5720416135268,2.55009107468124,2.99934379376058,2.82587064676617,2.56039258104242,3.4375,2.56988773937927,2.74732555145266,2.73314629238541,3.33889816360601,3.50877192982456,5.17241379310345,3.70370370370371,1.4647421302302,1.87274905054046,2.17864923747276,3.47876503841137,3.11517576450414,2.67696299601699,3.33936731107206,2.66458319179292,2.5591985428051,4.4543429844098,4.79739130434783,4.05339805825243,2.46131127074191,2.41257603650576,2.2271714922049,2.52008104279369,3.50877192982456,2.6315858725944,1.97167755991285,2.09578111437748,1.87353629976581,2.43926829268293,2.33100233100233,3.41591395960362,2.27790432801822,3.04812314339724,3.51493848857645,2.38379022646007,3.20427236315087,2.90420521589455,2.24719101123596,2.91970802919708
270957,"Upper East Side","New York","New York","NY","New York",7,4.95238095238095,5.10173217939431,4.47436250344085,5.6,4.48518278174346,3.98918148918149,4.26666666666666,4.97655628113007,4.42987012987013,4.4543429844098,5.0999050999051,4.38871473354232,4.62249614791987,4.34782608695652,4.87377032528266,4.70578735700047,5.47945205479452,5.24826918782104,4.87804878048781,4.35729847494554,4.36569386539607,5.27704485488126,4.00801603206413,3.77358490566038,4.87345075016308,4.84848484848485,4.85726207169093,4.97619047619048,5.04201680672269,4.61847389558233,4.92864292864293,4.38871473354232,5.88325250737464,4.9049049049049,4.94505494505495,4.83863699215994,4.82954545454546,5.29641716428273,4.80384615384616,4.0391156462585,4.54545454545454,5.49109182275012,4.77137252372406,5.09810196203924,5.86552217453505,4.28571428571428,4.76758045292014,4.00333889816361,5.05236173230064,5.28949249463903,5.26315789473685,4.3010752688172,5.17241379310345,5.35714285714286,5.23809523809524,4.72690835128021,5.06329113924051,5.22898154477102,5.35714285714286,4.32692307692307,4.62275570561139,4.17536534446764,5.13966480446927,6.14524328249819,5.35682922545518,5.03421309872923,5.40540540540541,5.25423728813559,4.95252626313156,4.67289719626168,4.44444444444444,3.84615384615384,4.33218642477322,4.67602705036356,3.84615384615384,5.11030274178637,5.91462542682055,5.19067357512953,4.44444444444444,4.80961923847696,4.83870967741935,5,3.90621997069374,3.52941176470588,4.15335463258786
192796,"Spring Valley","Las Vegas","Clark","NV","Las Vegas",10,6.67556742323098,7.70416024653313,8.27870480731029,9.2929292929293,8.29037800687286,7.84615384615385,8.56922710011191,10,8.34724540901503,10.1020237497909,8.81543915390612,9.20876362958064,9.5136690647482,9.51628842409866,6.81233933161953,12.1951219512195,9.09545454545455,9.54545454545455,9.73574408901252,9.34476367006488,9.47368421052631,8.88888888888889,8.57728119180634,8.79545454545454,6.23018867924528,6.4748201438849,6.33394682356685,8.36734693877551,6.34743875278396,6.25782227784731,5.76373626373626,6.15976900866217,5.23400547672392,5.88928150765606,4.54545454545454,5.56173526140156,4.74130847265176,5.18518518518518,5.69620253164557,5.88235294117647,6.61870503597123,5.74712643678161,3.06200953992922,6.55540720961282,5.84319147846571,5.02849841665611,4.78576200019086,4.89795918367347,3.57142857142857,4.94716351501669,5.37885939574378,4.82758620689655,4.34397504524974,5.08560872307831,4.23728813559322,4.62895218186569,3.92307692307692,3.93013100436681,4.76190476190477,3.92137205466379,3.80349608197709,3.09090909090909,3.03030303030303,4.01773031328288,3.51351351351351,3.69099929128278,3.33520113409176,3.84615384615384,4.1671875,3.00970873786408,4.24491896063802,4.25724637681159,4.12847824291966,4.48853862463495,4.62311557788945,2.67832100070473,1.40686550365785,3.46731636735041,2.67886104333846,2.73817518948479,2.23588596981554,3.584229390681,2.85877644368211,2.75482093663911,3.279584238955
112547,"Paradise Valley","Phoenix","Maricopa","AZ","Phoenix",12,9.30232558139535,5.80240679962972,7.42115027829313,6.66666666666667,8.33680845148735,8.77557298877096,7.85714285714286,7.69822940723633,8.05523590333717,7.08740160259804,5.90586763070078,5.71532704306065,7.77777777777777,5.8055152394775,6.25,7.12667261373774,4.77326968973747,3.8961038961039,2.02702702702703,4.08673894912427,4.29911911145155,4.15335463258786,4.48979591836735,2.78551532033426,3.39477689408734,4.05666859539997,4.54959053685169,4.04400801603206,3.28373205741627,4.62187905902728,3.79612271137257,3.354077693441,2.65771454807903,4.17014178482068,3.37670384138786,4.17551432450308,3.0302780977456,4.16666666666666,2.82131661442007,4.18410041841004,3.94579050819945,2.85463271293622,2.84013622835636,3.34646840148699,4.25724637681159,3.46581004968446,2.50942743469988,3.0963499475841,3.88349514563107,3.72532781228433,2.56410256410257,2.1978021978022,3.0225803790715,2.58030542390731,2.36314560397901,2.6511842305783,2.67787754110773,2.47887197146169,2.96692672377091,2.87769784172662,2.32558139534884,2.72373540856031,2.16190179964487,2.35307294586957,2.15087708465192,2.71299048760925,2.46921493721184,2.50940722279235,2.38095238095238,1.70688640376692,2.63157894736842,1.64502164502165,2.93434343434343,2.131361461505,2.11216485189088,1.53964588144727,2.47088156646963,2.6595744680851,1.80092592592592,1.83657236074878,1.69491525423728,1.74821054386584,1.92307692307693,2.06618098087756,2.06941265098607
267955,"North Mountain","Phoenix","Maricopa","AZ","Phoenix",17,10,9.67942445266842,9.09918107370337,10.005005005005,8.34898804897515,5.91219096334186,6.85503875968992,7.14395688991532,6.78605957368446,9.52380952380952,8.1081081081081,4.4543429844098,7.01252236135957,8.53732059820138,4.76190476190477,3.18471337579618,6.99608610567515,4.91486768592149,3.14465408805031,9.09090909090909,6.06617647058824,5.94184027777778,6.30254882489242,7.63359272830858,4.00240160115287,7.14285714285714,5.71812834382667,4.76195011381061,6.25091575091575,1.73913043478261,5.36842105263158,5.14841802492809,2.70159591894042,11.5473441108545,3.57398141529665,6.14173228346456,3.6697247706422,3.52943663162641,2.83397683397684,5.38876058506543,4.76190476190477,5.88235294117647,4.18410041841004,3.32671300893744,3.80761523046093,4.30034982508746,4.41077441077441,4.66666666666666,3.64298724954463,2.31421993789485,4.41176470588235,2.79365331318512,3.49183770236402,3.78762306610408,2.72727272727272,2.33918128654971,2.62955399205842,3.68852459016393,4.08333333333333,4.12550159125502,2.76572864916694,2.4390243902439,1.4744211093161,2.19806763285024,3.28021537065816,3.4,2.98345889260025,2.58620689655172,1.9351900092657,2.131361461505,2.00115681959257,3.03030303030303,2.96622210726261,2.74995274995275,3.29871794871794,3.28151986183074,2.14438884917798,2.67125031830914,1.44935146773092,1.57266855896993,2.87288817377313,3.6697247706422,2.19806763285024,1.25117309707804,2.23776223776224
273698,"Far North","Dallas","Dallas","TX","Dallas-Fort Worth",18,4.93118634737132,4.34782608695652,6.32690891422955,5.29100529100529,4.55213903743315,3.55212355212355,3.0683122847302,3.22927879440258,4.25746569814366,4.73504656606404,4.9207673060884,5.56173526140156,4.81319554848967,3.6144578313253,5.55555555555556,6.2928073308322,5.00014407561088,4.85461418048365,4.36170212765957,4.10964533760736,3.41296928327645,3.57398141529665,4.02130260171119,5.25521709847046,3.28315997562176,4.84133603399659,5.37878787878788,3.63636363636364,6.25390869293309,5.55555555555556,6.00000000000001,5.26870389884089,4.02234636871508,4.60674157303371,2.66666666666666,3.75686813186813,3.55070599668439,2.26835471030518,3.73283858998145,5.56173526140156,3.68870086374053,5.9748427672956,4.34782608695652,3.36134453781513,5.79666222518321,4.22326715430164,4.80952380952381,4.35727284136546,4.26943570284364,3.52941176470588,4.21496311907271,4.08673894912427,4.1028891509434,5.71699995334617,3.77492877492878,4.81927710843374,4.20454545454546,4.15525114155251,4.34782608695652,4.86286254728878,4.35161009573543,4.34869565217392,4.10598404596404,6.18579234972678,4.13788573836409,3.56906344718678,4.36073437605898,5.97014925373134,5.38037577969496,7.17083322013403,9.74504014035418,4.97624406101526,4,5.3810886283305,2.56181733363847,2.29610307883351,1.99352750809062,3.16884074793005,2.36700396473164,2.88176121372032,2.77302511831088,3.39822447685479,4.12099504533839,4.44444444444444,4.30303030303031
267908,"Camelback East","Phoenix","Maricopa","AZ","Phoenix",23,7.47280617052712,7.10678210678211,7.69230769230769,8.09948979591837,7.69230769230769,6.47109885620915,7.84615384615385,8.08,8.09631544925663,6.57585720995773,4.30622009569378,5.99596273176077,6.41025641025641,5.29723366686286,6.25782227784731,6.54761904761905,6.25097671511174,4.16666666666666,5.03791123378066,3.23316582914573,2.63852242744064,3.83762265703038,3.80770749953601,3.64298724954463,4.68625893566322,4.62962962962963,4.34782608695652,5.15683147262095,4.69815010878541,3.80673354940432,3.33333333333333,2.63157894736842,3.79310344827586,3.8288660620961,3.83909645989812,2.97264139369403,3.85109114249037,3.40909090909091,4.20101458465441,2.1729927380825,3.39805825242718,3.26434426229508,2.67230692569929,3.43361692919215,3.65464802550896,3.08880308880309,3.28394013517429,3.84615384615384,3.22684737011939,3.33333333333333,2.72525027808677,3.57142857142857,3.03030303030303,2.94117647058824,2.78164116828929,3.04576376004947,3.33333333333333,2.16143453716441,2.76823038027077,3.89626818469323,2.74570193987312,2.1986089406211,2.41546143865538,2.32417824750133,2.85714285714286,3.22788896061975,2.50628140703518,2.26666666666666,2.28975473039217,2.27272727272727,2.63505068740453,2.37467018469657,1.67364016736402,2.47759620453347,2.70636490148685,1.68398677373642,2.34375,2.85877644368211,2.28571428571429,2.09596900648278,2.131361461505,2.11386109125566,1.75199089874858,1.92660550458715,2.04117139083613
