"RegionName","City","State","Metro","CountyName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
"Palm Aire","Pompano Beach","FL","Miami-Fort Lauderdale","Broward",158,,,,,,1.03383458646617,1.02040816326531,0.986842105263158,1,1.02040816326531,1.03174603174603,1.10537951363301,1.1500547645126,1.12244897959184,1.09529025191676,1.05263157894737,1.04545454545455,1.04356060606061,1.01626016260163,1.0406811731315,1.02040816326531,1.08082706766917,1.06907894736842,1.09090909090909,1.08695652173913,1.09090909090909,1.13438045375218,1.13438045375218,1.09419496166484,1.11111111111111,1.12781954887218,1.09090909090909,1.21649484536082,1.1875,1.13116197183099,1.09090909090909,1.12781954887218,1.12781954887218,1.11607142857143,1.12781954887218,1.10172413793103,1.09090909090909,1.0879848628193,1.11224489795918,1.10157699443414,1.09090909090909,1.10157699443414,1.12763526463217,1.12763526463217,1.13057644110276,1.12781954887218,1.14383971291866,1.18181818181818,1.19897959183673,1.16776315789474,1.17831510594668,1.2216404886562,1.18181818181818,1.15816916134713,1.16071428571429,1.18259224219489,1.18357487922705,1.18803418803419,1.18220521200654,1.17564130915524,1.17595818815331,1.18181818181818,1.25023474178404,1.17538510911425,1.2589928057554,1.24355020415277,1.29464285714286,1.31742452135493,1.28708551483421,1.2218045112782,1.25034052522611,1.25397459258864,1.22727272727273,1.27990639378074,1.22727272727273,1.27551020408163,1.30380091113075,1.3265306122449,1.31818181818182,1.30641233766234
"Fairlington-Shirlington","Arlington","VA","Washington","Arlington",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1286701208981,2.2,2.0589287918055,2.17647058823529,2.1615875265769,2.15271389144434,2.1975,2.18336539265702,2.18942901234568,2.22634508348794,2.15609878191223,2.2200956937799,2.21007705593198,2.26465644797518
"The Loop","Chicago","IL","Chicago","Cook",160,,,,,1.94548551959114,1.99581589958159,2.08260869565217,2.06581196581197,2.06997904056728,2.11152976639035,2.13247863247863,2.13022432113341,2.1325,2.1375,2.16394686907021,2.15584415584416,2.18347107438017,2.13916666666667,2.1431370523416,2.21177083333333,2.19057469077069,2.21,2.22018348623853,2.29411764705882,2.70306859205776,2.44791666666667,2.4005424954792,2.32076923076923,2.35671191553545,2.396875,2.35081374321881,2.35081374321881,2.453125,2.44791666666667,2.41900826446281,2.43682310469314,2.37358012170385,2.35671191553545,2.34188034188034,2.39301801801802,2.36,2.29405630865485,2.32876712328767,2.33971190237121,2.39411764705882,2.42111190137506,2.42799352750809,2.51469012688493,2.4393966835708,2.37368421052632,2.45517446484085,2.4191946604078,2.35992766726944,2.76184634519147,2.59009009009009,2.35739130434783,2.31666205314774,2.30528503506137,2.17816558441558,2.08024840597289,1.99840191744368,1.99442675159236,2.18789808917197,2.09879518072289,2.11021721641191,2.35830919599372,2.58256880733945,2.61931818181818,2.57971116678003,2.56230769230769,2.67437810945274,2.8536920380808,2.53553719008264,2.49927083333333,2.58256880733945,2.50588235294118,2.68173431734317,2.56230769230769,2.56272888330095,2.85714285714286,2.89540816326531,2.95360100561964,2.92592592592593,2.95313088689624,2.89027982326951
"Oceanfront","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",161,2.5,2.42718446601942,2.43288288288288,2.53333333333333,2.37979601748422,2.24719101123596,2.0747311827957,2.06451612903226,2.06185567010309,2.1064453125,2.11705244348404,2.17391304347826,2.15219189412738,2.20653133274492,2.18905472636816,2.28942601067887,2.38392785948838,2.28203548772639,2.18120805369128,2.18966175277897,2.28718535469108,2.17756054858477,2.28718535469108,2.19841827768014,2.33009708737864,2.33009708737864,2.42453634306205,2.4822695035461,2.42718446601942,2.42718446601942,2.42718446601942,2.35294117647059,2.42718446601942,2.43813682678311,2.29411764705882,2.34530175706646,2.35294117647059,2.38738738738739,2.26998656365469,2.26890756302521,2.29743883119169,2.41112995672008,2.41779497098646,2.41779497098646,2.5,2.49457700650759,2.4194238012827,2.42718446601942,2.45833333333333,2.51410159846012,2.55859732649698,2.64705882352941,2.53303964757709,2.53303964757709,2.47797356828194,2.62048192771084,2.7114967462039,2.80786516853933,2.69230769230769,2.69230769230769,2.64803272302298,2.6327537593985,2.66666666666667,2.77544351073763,2.66666666666667,2.64928698752228,2.53303964757709,2.63157894736842,2.625,2.6125,2.64928698752228,2.34148347255324,2.2680412371134,2.35294117647059,2.57352941176471,2.38278388278388,2.35294117647059,2.3520767601677,2.66828478964401,2.52380952380952,2.53589743589744,2.58839950372208,2.53333333333333,2.64141677208126,2.5609756097561
"Mission Valley East","San Diego","CA","San Diego","San Diego",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82529724022217,1.96728558797524,1.99583162498292,1.95984703632887,1.93541399273231,1.92749778956676,1.85975451188433,1.86560565870911,1.9047619047619,1.92307692307692,2.00773908059252,2.05590183679615,2.08112874779541,2.0679012345679,2.06229364925228,2.06243602865916,2.08413001912046,2.04196519959058,1.9973544973545,2.02380952380952,2.05341712490181,2.0840554592721,2.06349206349206,2.04070417688304,2.15137614678899,2.09479332856989,2.08977308772623,2.07403144021119,2.034366921019,2.09904393124479,2.15789473684211,2.10579024507293,2.12207107730733,2.14676891222462,2.18826039719283,2.26603119584055,2.17900990517842
"East Cambridge","Cambridge","MA","Boston","Middlesex",163,,,,,,,,,,,,,,,,,,,,,,3.25887170154686,3.24546952224053,3.10425354462052,3.31615120274914,3.24782608695652,3.34723788049605,3.32118644067797,3.34790528233151,3.34790528233151,3.3241420430056,3.39063774024461,3.44356578001438,3.44528301886792,3.33901515151515,3.35833333333333,3.36339754816112,3.29274395329441,3.27644230769231,3.28095238095238,3.28333333333333,3.28006368437403,3.26340872690339,3.28753680078508,3.27592592592593,3.33263157894737,3.26270622337433,3.25990173619484,3.31269991750011,3.3399559568377,3.29274395329441,3.25274020263435,3.25780320366133,3.41020594965675,3.37586956521739,3.32282239819005,3.32708528584817,3.3421835317639,3.37096571906355,3.3260820068108,3.30209555374136,3.37173913043478,3.375,3.375,3.35841584158416,3.29274395329441,3.37837837837838,3.37168375103158,3.39928867033449,3.43404255319149,3.20495049504951,3.39732789855072,3.34836544074723,3.37545454545455,3.38423913043478,3.37197049525817,3.32664187643021,3.31207065750736,3.31321772040335,3.41786151960784,3.48604611575364,3.44383716160788,3.43175487465181,3.40523517831576,3.34057971014493
"North End","Boston","MA","Boston","Suffolk",164,,,,,,,,,,,,,,,,,,,,,,3.29501915708812,3.1785319652723,3.2,3.12935236768802,3.17975211192656,3,3,3,3.09888579387187,3.05555555555556,3.125,3.09090909090909,3.33333333333333,3.36363636363636,3.33333333333333,3.2732683982684,3.17063492063492,3.16666666666667,3.0625,3.2,3.57142857142857,3.71428571428571,3.70406189555126,3.41880341880342,3.41960631455857,3.5,3.3,3.29411764705882,3.27763496143959,3.33333333333333,3.41960631455857,3.4106412005457,3.42857142857143,3.4789644012945,3.35416666666667,3.487733948899,3.51540616246499,3.57446808510638,3.46153846153846,3.36491935483871,3.24264705882353,3.22222222222222,3.28571428571429,3.33333333333333,3.34408602150538,3.5,3.52272727272727,3.5,3.57142857142857,3.51923076923077,3.5,3.28571428571429,3.26632135159563,3.39285714285714,3.30533878693289,3.36538461538462,3.33333333333333,3.40659340659341,3.53881278538813,3.73626373626374,3.71428571428571,3.71428571428571,3.63636363636364,3.59310344827586
"Radnor-Ft Myer Heights","Arlington","VA","Washington","Arlington",165,,,,,,,,,,,,,,,,,,,2.7027027027027,2.62932544470826,2.52909231962762,2.4809483488569,2.49102333931777,2.4901768172888,2.71276595744681,2.72053083528493,2.64139917857989,2.71276595744681,2.70657124268055,2.65126870527001,2.3300772050878,2.5207148858918,2.68369652073082,2.57675438596491,2.47498260219599,2.46239873566024,2.35578925840621,2.37479406919275,2.44368266405485,2.38799661876585,2.3874296435272,2.39635272488768,2.39863324055972,2.42614145031334,2.48576850094877,2.50234891813201,2.5422491721903,2.46994200904815,2.42510135095795,2.5109649122807,2.45454545454545,2.76642190587361,2.80852779826392,2.78003482298317,2.82292340884574,2.82258064516129,2.58046284501062,2.64164697044939,2.59271307742355,2.58037042325587,2.68664047151277,2.59700220750552,2.87662725549971,2.67740703374335,2.67023683057105,2.62968827202084,2.59300184162063,2.7219080784103,2.53476983854482,2.70682730923695,2.58255715495343,2.59846069573352,2.88062283737024,2.57943077893409,2.43339768339768,2.43744239631336,2.70682730923695,2.77876297052319,2.71267076342675,2.70849571317225,2.70121244343267,2.68419792296834,2.73021001615509,2.81497797356828,2.75373299588738
"Upper Eastside","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",166,,,,,,1.24798711755233,1.33333333333333,1.39048446643887,1.41414141414141,1.46464646464646,1.42844828577011,1.40350877192982,1.50036922080589,1.42844828577011,1.51515151515152,1.51515151515152,1.417004048583,1.41438437723267,1.43474088291747,1.43474088291747,1.41891891891892,1.44444444444444,1.417004048583,1.44927536231884,1.43165615574445,1.47306397306397,1.48752399232246,1.51721014492754,1.48648648648649,1.45906741836974,1.48571428571429,1.46464646464646,1.49043847788294,1.5,1.60989756880168,1.63989290495315,1.68619791666667,1.66666666666667,1.57527521906523,1.7590618336887,1.61943319838057,1.69361046959199,1.73913043478261,1.73623188405797,1.81159420289855,1.81159420289855,1.81818181818182,1.85714285714286,1.87601957585644,1.87363853044319,1.82186234817814,1.79971209213052,1.74544534412955,1.77545934441872,1.85185185185185,1.96956889264582,2.03508771929825,1.99784017278618,1.94767964071856,2.10144927536232,2.09481808158765,2.11538461538462,2.13333333333333,2.07547169811321,2.04545454545455,2.04987320371936,2.06948188080264,2.00984413453651,1.99600798403194,2.05183585313175,2.05183585313175,1.99894736842105,2.07100591715976,2.03813170082292,2,2.03804347826087,2.01288244766506,1.98369565217391,2.00644122383253,2.05183585313175,2.19820554649266,2.02421242656445,2.00883838383838,2.01072386058981,2.15442764578834
"Beacon Hill","Boston","MA","Boston","Suffolk",167,,,,,,,,,,,,,,,,,,,,,,3.53333333333333,3.57832315221663,3.41880341880342,3.33333333333333,3.16452991452991,3.43434343434343,3.53333333333333,3.68663594470046,3.68663594470046,3.75735294117647,3.80487804878049,3.84294068504595,3.75,3.75,3.5665362035225,3.3125,3.56164383561644,3.71428571428571,3.59550561797753,3.56207191780822,3.53696395118242,3.56164383561644,3.62116991643454,3.66918646508279,3.77066115702479,3.83387559808612,3.86853448275862,3.67149085624319,3.64864864864865,3.36253220463747,3.38401399006644,3.51351351351351,3.5665362035225,3.80384615384615,3.73333333333333,3.69236959892989,3.64924242424242,3.7064126394052,3.61290322580645,3.78571428571429,3.80577427821522,3.64077669902913,3.8,3.84615384615385,3.93700787401575,3.84615384615385,3.70956896551724,3.92582417582418,3.90625,3.96678357422581,3.97260273972603,3.93630136986301,3.55555555555556,3.68915389972145,3.84210526315789,3.89181286549708,4.11111111111111,4.11229314420804,4.06127060074428,4.04354587869362,4.16666666666667,4.11790780141844,3.9925,3.79166666666667
"Baymeadows","Jacksonville","FL","Jacksonville","Duval",168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03268480393555,1.03056811205982,0.856282271944923,0.915384615384615,0.845894891784332,0.864888123924269,0.88209982788296,0.906735751295337,0.955817379839969,1.0013006993007,0.903614457831325,0.912981342133113,0.959446970160309
"Chinatown","Boston","MA","Boston","Suffolk",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.85714285714286,3.9451114922813,3.4587995930824,3.84937238493724,3.94403669724771,3.92857142857143,4.0693257359924,4.11047619047619,4.04761904761905,4.14257967593877,4.17542503863988,3.77691523208102
"Woodbury","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00738688827331,2.0715289614545,2.13393359533694,2.08700440528634,2.06004140786749,2.05183585313175,2.08741731154781,2.14518637236389,2.07861929848813,2.15399610136452,2.2047820650475,2.20806794055202,2.14319569571599,2.16025977561298,2.18109179479702,2.19275726970945,2.14015151515152,2.15501792114695,2.17894788845082,2.19337016574586,2.1483665743156,2.17091295116773,2.2082878953108,2.20861380212525,2.17946610351674,2.23555070883315,2.27917121046892,2.28444444444444,2.32786500765319,2.35005452562704,2.36763236763237,2.37901894221345,2.39226519337017,2.26450984091052,2.39226519337017,2.30683438698706,2.26865671641791,2.26114649681529,2.26482617586912,2.29166666666667,2.32558139534884,2.3904576436222,2.4025974025974,2.35138004246285,2.39260739260739,2.38853503184713,2.392578125
"Belltown","Seattle","WA","Seattle","King",171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93915603532875,2.77918496615501,2.80700334141703,2.89855072463768,2.82295489836251,3.02084289828457,3.34341463414634,3.43351669715807,3.50884582982308,3.23444444444444,3.24125,3.2175859430186,3.22258064516129,3.17361543248289
"Midtown","Houston","TX","Houston","Harris",172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65203761755486,1.64776119402985,1.65202477002929,1.69079669647293,1.68991712707182,1.72067510548523,1.71428571428571,1.70108161258604,1.67387751326015,1.70588235294118,1.71468401486989,1.65672786875713,1.71605605142818,1.72211587716697,1.83507462686567,1.83743299152524,1.82266009852217,1.74532207319093,1.74948140119526,1.79294357366771,1.73831790123457,1.69020761601316,1.66840536512668,1.70423427991886,1.64290407272229,1.66454472064314,1.69401018575359,1.70588235294118,1.76016201706452,1.75438596491228,1.74054677047568,1.71954347837433,1.68867051092393,1.7568306010929,1.71129326047359,1.70307618997194,1.66575591985428,1.68487654320988,1.67897977132806,1.63754044270978,1.69307832422587,1.70588235294118,1.6011060298523,1.70588235294118,1.6634328358209,1.57497612225406,1.55646630236794,1.53818980784347,1.54946954627262,1.52912561828067,1.47891942045654,1.58748046046094,1.59533075112682,1.61479741632413,1.6152589701708,1.60641637310107
"East Village","San Diego","CA","San Diego","San Diego",173,,,,,,,,,,,,,,,,,,,,2.13689671085085,2.2794846382557,2.20307483710043,2.30242197572697,2.29357798165138,2.29357798165138,2.17654639175258,2.25319396051103,2.32835820895522,2.33142649123719,2.34515864141449,2.42606694003843,2.21835075493612,2.37556561085973,2.1769400742157,2.22222222222222,2.43892508143322,2.44176964537666,2.46562032884903,2.43892508143322,2.50931098696462,2.49973035557845,2.31958762886598,2.47175421209118,2.48756218905473,2.46583072100313,2.4858067837727,2.45833333333333,2.50610715575504,2.45063879210221,2.52285951787199,2.4245179790177,2.46096959737058,2.53730407523511,2.53791767678347,2.53300190290217,2.49355394941462,2.50071035146005,2.53364221984912,2.53185220576525,2.59038318493479,2.625,2.81343656343656,3.04643261608154,3.05775764439411,2.85170187793427,2.86729857819905,2.89028875713658,2.79845741113347,2.87114928909953,2.8311849747211,2.79017857142857,2.83269961977186,2.74014909478168,2.87904382922499,2.9570626545383,2.9105893019039,2.75467323816599,2.71916790490342,2.83582089552239,2.72764900662252,2.83412322274882,2.86425696618599,2.85070140280561,2.7943115961653,2.98756218905473
"North Buckhead","Atlanta","GA","Atlanta","Fulton",174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20102714600147,2.27865612648221,2.11391661773341,1.89832280816862,2.11926741442358,2.11970074812968,2.21866422689844,2.36047575480329,2.28728270814273,2.2964318389753,2.27813357731016,2.11844843453996,2.22545757071547,2.22768960137193,2.0995800839832,2.14113031252636,2.02280405405405,1.83418928833456,1.70008216926869,1.76082171680117,1.80675973548861,1.88545732576523,1.88148148148148,1.83779119930975,1.81674565560821,1.67406205547653,1.82042494506795
"Grantville","San Diego","CA","San Diego","San Diego",175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63912060059675,1.8438123752495,1.92365269461078,1.97651663405088,1.98041349292709,1.99058219178082,1.95977495407226,2.04011741682975,1.99553571428571,1.96581196581197,1.81311869564401,2.00392458920188,1.98784722222222,1.98939732142857,2.04445422535211,2.07335329341317,2.10578842315369,2.15264187866928,2.15753424657534,2.17569974642375,2.19196428571429,2.20753490643229,2.23488632039574,2.19864995178399,2.19864995178399,2.22543352601156,2.23053892215569,2.18303571428571,2.20535714285714,2.18083501006036,2.16815261225472,2.15228873239437,2.19757576835515,2.17521367521368,2.20134874759152,2.09083581349206,2.01902748414376,2.09201388888889,2.14041095890411,2.19667318982387,2.16731898238748,2.1361301369863,2.17411988582303,2.22676125244618,2.28320400605002,2.28595890410959,2.34928449119374
"Dilworth","Charlotte","NC","Charlotte","Mecklenburg",176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28210616438356,1.37149355572403,1.37969094922737,1.37344330305734,1.37073981712386,1.37703087048993,1.40002238008605,1.42604595635644,1.42587832047986,1.41204568923197,1.4069431051109,1.40807560137457,1.39949109414758,1.41965566714491,1.47763457164519,1.51477209613979,1.57722449592547,1.56645279560037,1.52266152362584,1.53070507960576,1.55705219636798,1.57922007784563,1.56405744998932,1.58303264276431,1.67644362969753,1.61187433027412,1.5968045112782,1.61315896783943,1.58115671641791,1.62168309325246,1.86177248677249,1.7,1.81704260651629,1.64424515870836,1.73220973782772,1.74569545246917,1.87440597420231,1.60984848484848,1.65396188565697,1.6117399972347,1.50788954635108,1.53541858325667,1.71875,1.86150907354346,1.84548320075081,1.82234594173361,1.72833495618306,1.82328907048008,1.75178753830439
"Isle of Normandy","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",177,,,,,,1.4265335235378,1.45144482782295,1.44286582571847,1.44092219020173,1.33607540919884,1.35233029381966,1.3347022587269,1.40516074394758,1.4798997420548,1.50967098498567,1.54466858789625,1.56903765690377,1.51263939754152,1.50554675118859,1.48232659356447,1.49136577708006,1.49136577708006,1.49136577708006,1.39788367020447,1.42857142857143,1.46141531473673,1.46771037181996,1.46771037181996,1.48944488470126,1.50214592274678,1.50864871894915,1.56089743589744,1.59329829172142,1.5491452991453,1.5848116221271,1.58870255957635,1.625,1.6563917804648,1.67865159531826,1.70961154757451,1.68478260869565,1.71467764060357,1.68181818181818,1.67181069958848,1.63961038961039,1.64473684210526,1.6914749661705,1.70288034022811,1.68372630990089,1.75,1.62969245190376,1.63396003434341,1.70413436692506,1.74927113702624,1.7749892287807,1.78292181069959,1.78862559241706,1.80806675938804,1.74768993839836,1.76580459770115,1.75,1.76297916426845,1.78285714285714,1.72077922077922,1.66666666666667,1.73872180451128,1.7797552836485,1.67023026315789,1.70470085470085,1.63636363636364,1.66852057842047,1.74001554001554,1.63147792706334,1.75,1.7156862745098,1.5860257985258,1.66818181818182,1.82291666666667,1.83974358974359,1.9053876478318,1.90077319587629,1.81818181818182,1.77777777777778,1.79940039973351,1.82070004636069
"North Burnett","Austin","TX","Austin","Travis",178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46003401360544,1.47649588004216,1.4500058685446,1.45335034013605,1.68573943661972,1.68573943661972,1.67570009033424,1.67570009033424,1.67570009033424,1.67570009033424,1.67570009033424,1.66517857142857,1.65311653116531,1.65178571428571,1.65311653116531,1.65178571428571,1.61971830985915,1.54981549815498,1.49709639953542,1.53567508232711,1.51342498875394,1.52136752136752,1.60049019607843,1.62149954832882,1.62149954832882,1.64808362369338,1.61837121212121
"Victoria Park","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",179,,,,,,,,1.54830718414533,1.54613943765458,1.50738488271069,1.49724192277384,1.484375,1.53654485049834,1.48237179487179,1.49069049401198,1.5,1.4685399245778,1.41276435045317,1.4866979655712,1.45958083832335,1.4866979655712,1.52941176470588,1.57604412923562,1.56807578336801,1.66145833333333,1.63265306122449,1.58823529411765,1.66145833333333,1.6611988115693,1.68301435406699,1.66145833333333,1.66666666666667,1.63548951048951,1.64055023923445,1.60113100848256,1.55,1.6196971873231,1.66666666666667,1.66666666666667,1.66666666666667,1.67667427982023,1.68825910931174,1.68421052631579,1.67667427982023,1.75,1.84435297244895,1.70148026315789,1.74418604651163,1.78571428571429,1.81451612903226,1.82265781718971,1.78571428571429,1.7688679245283,1.83647071156337,1.82724252491694,1.81819426998423,1.8132983329725,1.88755020080321,1.82724252491694,1.81348343882661,1.81208053691275,1.81819426998423,1.88934916689681,1.92708333333333,1.87207943925234,1.93107122102408,1.97547334780511,1.94117647058824,1.89975144987572,1.9114707439767,1.85365853658537,1.83224755700326,1.86191198786039,1.81451612903226,1.78571428571429,1.70337475960069,1.80748257614868,1.83163265306122,1.81208053691275,1.84115226337449,1.83333333333333,1.82709619341564,1.90217391304348,1.90217391304348,1.9427729548966
"Core-Columbia","San Diego","CA","San Diego","San Diego",180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.636695018226,2.60996633804526,2.64984227129338,2.78978978978979,3.09446254071661,3.04838709677419,2.98019801980198,2.96570898980538,2.96570898980538,2.83620689655172,2.84387585491981,2.83513337415624,2.82131661442006
"City Center","Aurora","CO","Denver","Arapahoe",181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47119341563786,1.47119341563786,1.47119341563786,1.34754786600424,1.34243723589361,1.34155674072204,1.47119341563786,1.47119341563786,1.47119341563786,1.47119341563786,1.47119341563786,1.46103896103896
"West End","Boston","MA","Boston","Suffolk",182,,,,,,,,,,,,,,,,,,,,,,3.26720647773279,3.60337552742616,3.36198884758364,3.34532374100719,3.30462375339982,3.36666666666667,3.22153753151206,3.16194331983806,3.25475974614687,3.40587289263532,3.3955857385399,3.46413502109705,3.42001675041876,3.39110169491525,3.46428571428571,3.38474576271186,3.29459241323648,3.14305555555556,3.23846606591074,3.44444444444444,3.50925925925926,3.50925925925926,3.58645500228415,3.47837401292175,3.59678062458198,3.4469696969697,3.28778856655033,3.31764705882353,3.24702886247878,3.30423728813559,3.24925194152581,3.24925194152581,3.25227272727273,3.23429541595925,3.29459241323648,3.37215741439649,3.32249259415997,3.29459241323648,3.33033573141487,3.36779661016949,3.37215741439649,3.41937229437229,3.3273381294964,3.31764705882353,3.34660624641204,3.37651821862348,3.38063199066767,3.42532467532468,3.39745762711864,2.86623978111814,3.31764705882353,3.39745762711864,3.32514362341902,3.31764705882353,3.36683548674858,3.43303690381028,3.42532467532468,3.50972300823744,3.59919028340081,3.58571428571429,3.49781659388646,3.47295523625311,3.43218172077425,3.41991341991342
"South Semoran","Orlando","FL","Orlando","Orange",183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.939532119914347,0.969,1.03707317073171,1.01604278074866,0.971577534791253,0.963597430406852,1.08695652173913,1.00856531049251,1,1.03392186088528,1.04124349276383,1.04364326375712,1.05323242363998,1.08938244853738
"Cherry Creek","Denver","CO","Denver","Denver",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10970464135021,2.19203682790639,2.12752837995297,2.08830525569229,2.01248049921997,2.10218408736349,2.10374835316738,2.21631205673759,2.11946290143965,2.15062287655719,2.26683937823834,2.10970464135021,2.23875661375661,2.28138069506644,2.065720123937,2,1.89761354888376,1.9484126984127,1.97088409007014,2.17726396917148,2.31444060912043,2.1305210249168,2.11744776962168,1.98637911464245,1.82809434715183,1.86420737878937,1.81783536585366,2.05952380952381,2.07878315132605,2.21343873517787,2.21518987341772,2.21138845553822,2.28313809836998,2.35678391959799,2.46992708477549,2.54531722054381
"West Loop Gate","Chicago","IL","Chicago","Cook",185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16757493188011,2.18755676657584,2.1952770208901,2.19800181653043,2.19800181653043,2.21117166212534,2.30366056572379,2.19164396003633,2.22434150772025,2.22434150772025,2.22434150772025,2.22434150772025,2.23433242506812,2.23206176203451,2.27520435967302,2.28112284287012,2.45833333333333,2.58310626702997
"Business District","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",186,,,,,,1.72015685326417,1.84348284960422,1.84348284960422,1.8838372839393,1.96369882489866,1.95488721804511,1.92451915926635,1.98193677872554,1.95488721804511,1.85649774209734,1.83337955836716,2.04183767434368,2.11359000703636,1.81826340505652,1.90222652468538,1.88042430086789,1.8796992481203,1.95483054369592,1.92642615625679,2.00389105058366,1.95431140103977,1.84272727272727,1.92616372391653,1.90590902564119,1.84210526315789,1.85807656395892,1.88118657298985,1.88782019704434,2.00913562895292,1.94677871148459,1.95994378074491,2.00650392289853,2,2,1.98255352894528,1.9740875080413,1.98889032796558,2.01507537688442,2.01451237033922,2.02617328519856,2.10120068610635,2.08783249447536,2.11079943899018,2.10029708853238,2.14531384350817,2.13398402839397,2.09090909090909,2.12661156519019,2.19190968955786,2.19190968955786,2.17874662522939,2.14193511672083,2.11359026369168,2.13440774453406,2.15477745317065,2.15454545454545,2.21672661870504,2.21122112211221,2.24536363081294,2.24472573839662,2.23704866562009,2.16692789968652,2.20238095238095,2.19587677541086,2.24917491749175,2.13794769162734,2.23062381852552,2.26332794830372,2.14411579609818,2.2216844143272,2.21097046413502,2.31848983543078,2.42799067751751,2.44206008583691,2.4411508282476,2.44997618701134,2.44246424307606,2.4142743121193,2.5828186412128,2.62106391395639
"Beach","Pompano Beach","FL","Miami-Fort Lauderdale","Broward",187,,,,,,1.40370578326783,1.31782945736434,1.32666666666667,1.37404580152672,1.47835269271383,1.5,1.5085910652921,1.57894736842105,1.66666666666667,1.62268518518519,1.66666666666667,1.57303370786517,1.50966183574879,1.46849415204678,1.48007425742574,1.5,1.56,1.52944862155388,1.6,1.63704396632367,1.69204737732657,1.69204737732657,1.66777851901268,1.64948453608247,1.58823529411765,1.53589743589744,1.5400641025641,1.53333333333333,1.53333333333333,1.5625,1.54545454545455,1.58855799373041,1.60359204618345,1.65198237885463,1.76678445229682,1.57377049180328,1.58333333333333,1.58114035087719,1.59235668789809,1.4956703014753,1.53508771929825,1.57894736842105,1.73333333333333,1.7,1.66722259283967,1.66666666666667,1.66666666666667,1.77664974619289,1.6551724137931,1.57571214392804,1.63704396632367,1.63704396632367,1.63704396632367,1.70542635658915,1.64326425120307,1.84859990507831,1.92307692307692,1.9,1.934375,1.9,1.9,1.8714559706471,1.72413793103448,1.73314910489006,1.62331650370978,1.90406360424028,1.8875,1.875,1.82019032533816,2.02247191011236,1.86824378268821,1.87416331994645,1.86219739292365,1.84410932183503,1.81818181818182,1.82472879684418,1.82950530035336,1.83974358974359,1.85185185185185,1.87166370106762
