"RegionID","RegionName","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
11671,"Grand Rapids","Kent","MI","Grand Rapids",124,8.11395584729357,9.42624333246494,12.5332495824052,11.3164730274486,13.8942373329418,6.53971736756199,21.3984557005453,10.6782577215837,5.69440202249876,14.006694386127,8.88101323208088,9.70434823071917,7.22506695840468,8.38326771044935,6.79461321876879,12.1542155318578,11.05380291356,7.92499875284338,8.36151999603091,6.04179415374454,13.4632078023543,4.87122201536056,8.49777135419567,4.5298817044805,6.8441145774523,9.98524954364506,8.5770206261762,8.88673832821035,12.7831262218307,10.9875390494262,7.23029827657389,8.38554415374454,16.2837206228671,11.6052287493673,10.9193944590869,8.31733224150707,10.2250669584047,8.29119138940991,8.24032028947586,5.8843742620165,9.75987040787722,11.5851962332656,2.94708149335711,11.9181528493967,11.4450109454477,12.9015250456636,15.2921169994305,19.0251362342475,16.0567501267215,4.97869646369748,13.5291637805665,10.6504561333615,9.53988297858747,12.6949201894315,11.4427524890281,10.3173623355627,5.67766001680648,9.66920181334036,8.98526436146811,8.44869513149065,9.64173362507134,17.6042971626927,8.3985288814194,13.7856088299177,6.35455479325928,12.3057629162162,8.10941915569477,8.55756250236839,5.38628472543118,9.48554708423108,14.4674880824432,15.213883965645,8.46876443739627,13.4081632635885,14.5029465521021,10.5308389084811,11.3852767594651,11.843494050649,15.2787313250069,17.1355441537445,17.7988721380186,14.8062869504255,15.6450581759011,13.9299514638108,22.8205725763822
6285,"Oceanside","San Diego","CA","San Diego",125,16.4017637130212,10.1234212860924,11.2004287750143,14.6965898168421,18.3169053868334,13.1152377899201,13.5496593733173,15.5380787491595,15.2251166782651,15.3913076065087,15.5091637075446,15.0907496758266,9.94407419922548,15.3726042926283,13.2792166538022,12.872307996754,11.144287364038,10.5613077130543,10.3085336937522,9.99532401285641,8.81469208602231,9.76778459168132,7.01662399216194,6.52916879347367,8.5105695413392,4.85222189724595,6.49798975062406,7.17357841417688,8.46339199704169,6.84988152456387,8.33927653581583,7.75209079075778,7.4003656716959,7.7223593755244,9.25126086367032,13.5879923228854,8.87153210818412,12.4691448515922,12.9004287750143,9.48884935013747,14.0189475525972,13.2135178882002,17.0089201452185,10.2122642128187,10.8329545881558,15.002100540283,12.1661474887114,13.9695503515023,17.6203133886521,16.7944695936836,11.5768993632496,10.1474106469966,11.9775249229393,12.9427248514497,12.9591727686153,10.5329584214586,16.3490836204138,9.34620181715737,9.35102143829123,7.1374120907926,6.94996348073314,9.78728683231089,10.1019213123277,11.4369012981894,3.80652925194365,11.4647323226208,6.31080854990103,7.94773764818013,10.5287243389767,5.51488793372137,9.67968050928159,8.23539514366287,3.68870221947187,4.4811643833313,8.4004287750143,8.53155921758961,6.53641430941491,6.42813831931551,8.60433405893787,9.62746889118125,10.421026066457,11.6151525407442,14.2617357240055,14.9605413424933,16.2832968140665
24821,"Gainesville","Alachua","FL","Gainesville",126,19.4745578985035,16.220964293684,14.468367976521,11.363177288305,15.4480202871422,12.44713151432,11.8846184319556,10.8755381542574,11.2304746033132,11.1979406489132,9.89004856389184,9.06734707522578,7.89661636008653,8.1736493536142,9.91187871414936,9.05437497950271,8.39436175055681,7.93135849859299,14.3397344734094,9.78886908345564,6.45579649172519,16.8653579090724,12.9981868024649,8.25988279916201,6.97510843803226,10.7277149299261,11.1752740892199,12.3811206975528,7.42044870707855,13.5811273854612,6.49659721850743,9.17019906696824,14.6219474715302,8.13438601211691,10.0795072533505,9.84783345683256,6.01674237361749,10.1251948841071,10.0319988342695,11.9300707123413,12.7650934578739,12.267987525913,11.9867932969388,15.9823531260088,11.0900251651109,11.5834558223951,16.2740282205988,13.4814166393948,10.9942471940131,14.6351155190277,15.3087041109748,13.5662424224046,11.6873850063708,9.53778420140423,8.52533651205878,10.2144009983493,8.3751446540746,9.9921708169767,5.47060730862969,9.2616308158354,8.62116990041304,7.76011551902773,5.37081591221699,8.80553622701432,10.7708323387921,4.80754247980084,9.70484603527551,6.69474719380544,10.0585996033132,8.29729156119435,8.21007452948743,11.9849124731272,7.45816539549441,3.63431594546696,4.312463509471,2.99955193994684,4.38888229850202,6.7004608821532,4.79061533336758,5.21712876703447,6.29804217088074,4.19365461236912,4.51636214102509,7.25558750544426,11.5170187694163
14701,"Woodbridge","Prince William","VA","Washington",127,12.565881074126,16.3888279551625,14.746268975407,14.0330500941526,15.9402960979228,16.3375428054956,16.8612673875811,14.6433251371818,13.7897778810444,12.9985715731027,8.10567988178523,8.7296883941072,8.51638726085262,12.6964574941262,10.1425393716774,13.6075677837254,11.8512272720119,11.8214137732376,9.3846926869044,6.56373112008778,11.2157753070419,9.17796219275353,6.33184396160784,6.93126942177519,5.11777362601851,5.58682294263115,7.08309881223679,12.9821273327036,6.20296026302601,7.31591926774306,9.46606792848715,13.3467825839903,12.0040635953302,6.75560194430633,12.1726655277182,12.5446234590423,10.1613549072236,12.5308821197,12.8523295814676,9.94439708909096,9.35410856283018,13.7095256613495,11.624172549646,13.2124040845502,14.3877845255627,13.7370385867599,18.2238103388987,13.836640265765,18.9051667884117,11.2625730114448,14.6380438671819,11.6979440363251,13.5386519405535,16.1071280589519,14.3830538799559,11.3916359479926,13.4825582189861,13.8984590871635,12.0192550958089,18.508909173328,13.3090685225157,15.6892943109253,15.4208227321525,12.3844842350605,6.32491148253821,7.17855663038042,9.28525945631874,15.6646240198634,9.12973204452802,15.1816070768983,17.9496820334797,14.3595160827584,13.0237565320014,10.1472625030707,9.70484756707908,10.1928711343564,20.6231570965733,15.7558400027458,14.1860483638014,11.9444615008182,8.90003674969257,11.2256480272556,14.1091104135176,14.8985195629384,16.265778299203
53673,"Ocala","Marion","FL","Ocala",128,14.3857940339016,12.3592212294283,13.8650979743699,11.6851684586696,9.96711138560849,13.51106373172,9.11611428913255,8.92530886300203,14.6466209596548,10.8432630366097,11.0218764221883,11.061676662007,8.81802846613602,8.6264361747481,6.4557529133883,11.1382128343146,10.3322970216401,5.84444980488773,10.178434519238,11.5162920243274,9.77180150852338,5.45880513833237,9.61301909786244,10.1308427899966,9.16999533984202,9.96541173212825,9.28775185469711,9.42559796380499,11.9832404178666,6.1335448701022,8.27818092667673,6.39724440527978,7.19115634723306,9.26562048533632,7.31122881653252,12.9230505822044,8.29575504063679,11.7191600283572,11.2821571592972,8.19640710046779,8.71400964863579,12.0752008117581,7.92666648529176,7.23057773861311,9.6181916774942,9.8713912489263,11.83368295948,12.2736999328538,15.6643896521198,10.9342822802578,10.1975198904494,8.33840509579021,13.0316275146408,6.92395792466619,10.9890657484739,10.1049322997147,8.42771548701801,11.3152936879507,10.1823772759163,7.59389697718876,6.60438625249381,6.64831287731714,11.0911554615043,10.8640900272971,6.37979214200449,12.420266374215,14.3584120220502,11.0679082912721,7.14566420496672,12.2032057758628,8.18368789190579,7.57793273708658,8.09553257122633,8.73569842691627,6.85928066112106,9.30159002729706,8.32301942339142,11.3333098524759,8.83044917125267,13.8276884930272,9.00527324279358,9.71125328391029,8.51064475311992,10.2550663924811,7.56840759868076
6909,"Salt Lake City","Salt Lake","UT","Salt Lake City",133,13.7179246908068,15.662584105097,10.9610429160736,18.2876916693027,13.0959002025344,14.7278579381075,12.2218126088581,14.6329015226836,14.21949018754,12.9990837169536,12.9926734875586,11.6071512010697,11.6441457769406,10.9656905913353,8.58185708236925,10.0974630112378,12.7215624177333,11.1734307721284,11.2197336067791,16.1238944791132,10.9934990611624,12.6281139671715,9.60736621532556,13.8797699644977,12.6578540194287,10.1788378681814,13.0460853005417,9.78133177405396,14.5660869162471,14.0555136978565,12.597712570965,10.738622499599,15.2459500415546,11.9967104096801,19.4321914164383,17.7561815873882,15.4249868517583,13.854735988524,15.7919607904697,16.8870272833639,16.1171911792157,12.7308913051449,19.8090546351245,16.688387020792,19.6209500415546,18.2522018387438,16.6773422324683,18.7868122180189,17.607547866703,15.935548143963,12.0717580503097,13.69893243823,15.5904282225462,16.1173693679595,15.9016882887338,11.5898172488554,12.6079630285676,9.85198637954636,13.6563410302071,8.68984252104916,14.1862290034637,19.6512510664762,14.4353331682078,10.102648388474,11.6436790798043,14.4232331804226,10.7346331216786,9.37807828191188,8.10579852640308,9.8748626949345,10.9563450361358,11.0241748553815,6.85691173438744,5.93104048093589,16.9344075850904,12.7642863195085,11.3278341947368,8.35104634390457,7.35467974172524,9.85657476525098,7.25453782781414,14.3829613145786,8.72888172376686,14.1762859022294,11.8569117343874
25218,"Huntington Beach","Orange","CA","Los Angeles-Long Beach-Anaheim",134,20.919557427076,19.1050494455725,18.6625699322006,20.3559654295965,22.6526138814099,18.3211202724651,22.1186746624259,21.4639957080495,17.2200708014788,18.4588616127662,19.798185248179,18.5678445326145,18.1378823218481,16.9388025941871,18.3376953158371,16.5003566833162,18.0839251061106,15.2091230463902,12.4405350756185,11.1290385066073,10.4730421936276,11.4177223722599,6.7722608962878,5.84402358936907,4.18755946541238,6.8525956976354,7.28534206358965,7.72951473760862,7.87509227661689,9.37440543841675,8.99014471936232,8.83290645437765,8.24731968986097,10.7641379946758,12.7163168403437,20.664495978581,20.1906414908391,15.1610248164093,17.7584603431595,16.2402903215549,13.4568532829062,17.9778820651492,16.702016824004,16.6243586808265,21.5126258123099,19.2740790040706,18.8330396237332,17.4135727309323,11.625026429896,15.7461420437284,14.6056219152119,14.0186221313004,9.97324672552915,11.7710170347548,9.89773547843822,10.6024964907035,10.9154980723251,9.10735785336773,10.6996715138393,13.9150667548367,8.991286772219,11.724794812086,7.52545063442168,8.93584301710763,11.9458642719172,11.3400754273426,12.5293144258066,13.84854122611,11.8296036672817,10.9991841934114,7.25115942966104,11.7288019327023,10.0118167316365,10.0843425002904,10.9884068672237,10.9459781522428,11.7848787606132,12.5757595744191,8.33523547843822,8.75749700463098,9.29620436000809,13.9268710914392,12.3804458148175,9.45285745251111,13.8374252142456
47426,"Rockford","Winnebago","IL","Rockford",136,21.313707044579,18.440003834814,10.5064255018548,11.4216191587805,18.5148605068346,18.1207031535214,19.6118647357049,16.1498560117223,12.5542529029752,14.6298016320543,16.4855482944852,13.8469005790643,9.03609218631898,13.9955593903696,16.9158757354157,12.9618294457938,11.3363053046538,14.8666909786459,16.7670904623592,15.2949790933991,13.5928586381054,15.7076291796467,11.2080409916614,18.786955468563,8.33306188328868,13.0741501762774,9.58141223322189,7.43539444935302,15.6665420442402,14.1976262304445,10.1644494059366,15.2359332738431,15.8689687844711,13.8221422396709,14.0041337877542,17.5376762065988,12.0073981664745,12.7257181205283,13.8698696686817,18.7508117053643,20.7729250229636,14.2928643256825,12.6854578092979,14.0947181671107,15.0068998189539,10.7313675302709,16.9835769311318,11.1066740536715,18.9085004797799,12.3744300643222,15.9516401112923,16.8738565437376,14.5343929128719,8.48929289711112,18.0259117478827,5.39867900378187,15.9473386904272,15.8140121583701,9.97322317789624,11.1312094152614,19.5330618832887,15.5340209288311,13.7463874706986,12.2320877109122,15.3360318190801,12.5378324160115,9.30883443267455,22.9945539634983,18.0553755810728,14.4830769065715,19.219553288888,15.8685788155763,15.0451186208773,14.9813572182727,19.9989720377319,20.5570514426386,5.31837956841818,15.6420706748889,11.3997435235836,4.91722898962157,10.6095572058567,13.9719068952122,10.842982321518,11.9010543057723,6.1710784122143
14724,"Worcester","Worcester","MA","Worcester",138,15.0930648498337,11.3421772203816,14.1148508087164,14.6924627246503,16.1722599498105,22.562821494913,15.3068847543964,19.8129642239318,12.6343531843529,12.8299043891765,17.6670087321332,17.0440264450444,12.8904216780276,15.911162572019,13.3750517374379,14.6319944079631,15.0169010510887,16.8610671089481,11.9944554824236,15.4015686416025,15.4096171360874,11.0840156755022,12.2491942234096,13.5004162648071,9.80434000163752,12.1739411877388,13.9025071813333,14.1036172279454,18.3155121621999,14.0630135809676,10.2899100278781,13.4080341588439,14.2453759718462,19.2034221757377,16.5226984969139,21.4697980358495,21.1382545613585,18.8356364400381,19.9098699658045,13.9985752111386,10.0832360427969,6.70327618192639,17.0459954724881,14.0219954708708,19.1703008967712,18.445846418162,17.8868515852049,13.5060538789688,18.6378367107819,12.2309212447189,15.1454536507553,11.1278967384073,16.9174858464104,10.9636312115122,17.3480692599504,17.4849019749359,15.5755296549411,13.7142080000829,17.9605130188406,16.4711142486665,17.9124481097456,18.2774937198628,13.5209810769156,15.7408721299061,13.7206047547925,17.2486640081729,13.457065453098,14.0558316473829,14.5617150381853,12.4696559419715,9.67466847815217,10.7302582460303,8.07287591723226,15.0896228268247,13.2364282313872,18.6081860457637,14.259325293513,10.8740120927669,15.1120444152299,8.59713315773156,10.4232559795135,14.0059557077795,13.3119961557768,16.3697800145844,15.0064652037627
33501,"Port Saint Lucie","Saint Lucie","FL","Port St. Lucie",141,9.21453523670837,9.13011802979817,8.65970967340711,10.7348153039009,8.7437480193281,6.05366083735144,5.88204305033012,4.30426219189758,9.00626471931634,6.30823515648558,6.40508570495257,10.2041894119092,11.2515722737454,10.1388732639055,9.84680644760066,13.1013431342682,8.56606500582419,8.37856919158644,8.74257668922355,12.2405119886125,4.32613003918166,6.21208131033174,11.2406756469255,5.50431712583006,6.67830335265039,4.84608047111273,10.9835191972166,6.39506130065191,10.0658775292588,6.46643412955864,7.27625845461264,8.22452797262847,5.73353744658907,7.59248173182805,9.0247665560164,10.96693235287,5.27680629897943,11.0960804711127,12.0366327503302,14.366525320503,8.97133349619906,11.3982021407969,13.157210835565,5.34415631176901,14.0523780262992,9.76697302056325,8.57178490464025,9.19889840661823,10.6157151777113,6.08481920985146,5.67023598919659,7.35085580483351,7.46330811359361,8.16853706902652,9.65721083556502,11.0816708297713,6.53028541406875,10.8915684898189,8.67150568645118,13.960803168523,9.28456324791285,12.8533268479243,8.66691688061432,6.48550447219245,11.423207862967,10.1982463787973,8.04156457706162,10.8471292519462,10.664355056652,12.4293691771041,9.29262369887354,10.195576147482,14.1342139515678,11.3460804711127,10.1553618473202,7.63575608973379,10.4346605453058,16.9102188597101,13.5208471992014,16.3197660678666,16.878464982821,9.93477836636213,7.1497665560164,11.2665675795506,9.97211099428412
26637,"Providence","Providence","RI","Providence",143,9.86280853569414,15.453920649733,13.0760532300453,13.4455543547115,15.4558230859386,11.6952035089834,16.4527691012936,13.3854834384779,12.0829919495719,12.9565289098772,14.0426308707863,8.29580061825523,17.2780181417611,12.4276081295451,10.8809657088708,11.3239372481295,14.1004013991916,14.2546735481283,14.2535209809928,10.409406883454,10.9947346571261,10.5669185202668,12.5852417301127,11.8405599524883,13.0417811414749,6.35684386733716,11.7648040927092,11.5847577754099,9.8356955168387,9.69549921386995,10.9850714210741,10.3116223150811,16.0073768821577,10.5403514800012,12.9729046763511,9.1530985021402,15.3196042152621,15.1369076169749,14.2339398951783,15.6430429391864,15.6744754732657,16.2974851154844,11.9817978587542,18.1999389320505,11.472892862557,13.9816668620538,10.6436116599166,17.1336312354072,13.7047716793769,15.1088964124932,11.8212056719534,14.3661612187563,6.80271353791996,11.7373781888393,12.6541420990052,10.8858959116671,16.415554147713,16.7170505459175,16.3464515067963,15.2235851959786,11.024896575484,8.88881252401548,13.5191900576214,11.520082566226,14.2988140976043,17.5035052490437,12.7685585749778,13.5609220349691,9.15514966111651,13.9608579142062,10.125580179542,11.4876512124827,11.5419629376208,16.5039333004878,13.9404062683113,10.8715375628423,12.0765918753821,10.4168910758153,5.95212725276981,9.68704816109523,8.6592611418773,7.94579398006716,11.0063949331892,14.4317100119927,8.16358455924243
4764,"Fort Collins","Larimer","CO","Fort Collins",146,9.92867841272645,8.37256535498379,11.6959941962942,9.28019743156169,11.3032625445911,8.35377359786358,9.39512103327917,11.668420496208,11.761335694137,10.5989794376613,12.2440552735511,10.0940206967198,4.71137319542123,9.73213299558504,6.95128415079699,6.85162600299026,5.94510044413449,5.72964044945859,8.12988063760399,8.3718726750422,7.52660809523224,8.39322529642332,7.27500998192514,8.9939931960323,10.1616700250284,6.52273849148825,9.39205090874437,8.7960704474347,7.04272441107664,7.45701231423503,6.46101809917623,3.45380339015485,4.63648008140989,5.70987508667357,7.55019726215752,10.5989491853166,8.05968234483535,6.51922935017513,8.23641251172666,3.51829266965692,5.66936515001685,4.75344997326811,3.4307150688732,4.00851582931964,4.0872942253544,5.09061392929582,2.90371307606602,3.72535729603438,4.94761038818016,2.12623104413335,2.96080214172918,6.19945208994678,4.33452352105757,3.85475716281059,2.99108561369971,4.28651884101894,1.28516878823191,2.54109854792203,4.83163318027792,3.65084591872023,2.35162767778098,4.54085345875576,0.74340226009572,4.00216363739886,6.14890479196058,2.65932216670507,2.15479800348245,2.69351010194278,2.40260727539211,4.64525592998099,1.35185683869052,2.87459021095767,2.33042081446885,6.03492147264756,3.15266866936213,3.91348167309335,4.70587630620346,8.72075459846747,8.12398927434253,3.415732324165,4.37036254616516,4.97156631024821,6.65108856947326,7.80571968754169,9.73299092195699
34937,"Yonkers","Westchester","NY","New York",149,15.2203004912767,14.3260892903612,12.2453939967687,10.1875941851466,12.8974531922642,13.1336813095261,13.32105616182,15.756041791258,13.4547507958064,14.5556151721576,16.1788146864051,11.9244332083287,12.3867210839422,11.3050989980522,13.8611610422233,13.8199032360179,12.6128282120298,13.5470091164709,13.3947462270381,11.9309302318717,11.2512782877653,11.0753845296535,10.8470766984171,11.4052565701191,11.8609860284479,10.5968532301516,7.68877350707801,11.225557979755,12.1924816743724,11.7745012738755,10.577828428065,10.4604232557701,11.9551932118637,9.93902089328983,13.0991011052215,11.8930406431722,11.4020132865237,11.6267294793102,11.7553073371049,9.95618616652819,10.4783510367891,7.92500610987618,9.35974239458938,11.7135127602338,10.7334433796865,13.5753845296535,9.18564899358376,10.9835779982499,10.37085152775,11.4881561035719,10.5243197405307,12.0215548391856,8.95200217948913,10.5320663576118,9.98262265520248,9.80397305398077,10.9078064253061,8.96270847331543,10.7915864255356,13.3751007898823,9.49611526732603,10.7992399982443,10.3563252090424,9.85122576013345,11.3886461284073,11.1699460684396,9.8492077718817,11.5941075120889,8.15340165006568,8.85907247291587,8.54043730338953,9.97684413842471,7.80635521325371,7.9221203325688,11.1931289773889,10.3045696670856,9.98949409933399,7.88277777880607,9.21095354315158,5.79712557096574,7.09293584490406,10.6587178629868,7.690356263079,11.7883121517861,9.10805582211367
31606,"Fort Lauderdale","Broward","FL","Miami-Fort Lauderdale",151,11.5299347579687,11.6947611378699,10.0241831788685,11.9532717802676,9.40584379555374,9.32002050812395,7.95365208424479,11.4555725315235,9.70627355775815,9.5865132530103,8.70148092727401,9.10280881207376,9.54223646001834,7.42924280560895,8.86574184668886,7.43283640977838,6.34703434846504,5.89625157715636,5.6550386486166,5.83430758224835,6.44227399241477,8.50893615789179,8.13383171816306,7.01731352061866,8.8969115332849,7.37668605572538,7.36432867965866,8.60350951211827,7.38521035079619,7.39994304863539,8.43857699487238,7.63073384667335,8.75975927709952,8.81522588310595,9.63393039539679,11.3173308960535,9.99726198736788,10.9746040126789,10.4842072584332,10.7300491478694,10.2731818744053,11.206920687513,11.092628655098,11.7907000543474,11.9038070098771,11.2890512770352,11.8115201716493,15.0988410492735,12.4716200726875,13.3768303031536,12.1681588566122,12.5525731991698,13.2219549648202,10.5496597303169,12.5128278761885,10.6237236863511,11.3336693761771,11.2434896261387,12.2207757398015,9.98842187924439,11.8958544616578,11.4198927327707,11.7139815496461,11.7512092699875,13.8085258924456,14.8097847035436,13.9309770647028,11.8166739801714,11.5441413361587,12.0731241053771,12.2746199459576,12.5744835481434,11.9338439856063,11.1939785135567,13.5682147488958,11.5626583934616,15.9553219952663,16.1196087740599,16.7387217800572,15.8606311856657,14.7375862024723,13.3290632881455,13.5137226556485,13.6017756824693,9.9834137514443
37837,"Chattanooga","Hamilton","TN","Chattanooga",152,5.485723176125,11.0585432521328,7.56389103888546,7.17572092610395,10.6429642786065,7.21019254066499,8.94073950103082,10.4776188501089,9.32366276852897,13.5750669148505,6.47668985807934,7.9758769766932,7.05066840304205,7.42217961576918,8.6505370169161,7.90508483661661,9.41284225755017,11.4365999556096,8.66137715047991,13.2982244720175,11.7320174147353,6.0760185707317,8.33909072237084,10.9622625717744,14.2537335371417,9.70701960046892,10.8866033201756,9.53348221243666,8.79739655574354,8.88155782459572,9.4064143407661,9.20236390556869,8.12208457627646,7.80011720786193,16.2348339284704,15.90814079131,13.0708704232441,10.6892181799215,15.1857041523067,11.5232070469891,7.70476772338868,10.2145208904108,15.1112705406718,13.3816882174531,13.3714204854771,14.8535036249419,13.0799855065435,12.8871948801371,12.6992244480739,15.3246756017566,12.8997119344079,9.68749486644932,13.2347216404394,12.1345237641288,12.2683423246093,10.5711027314428,9.54535948741752,15.1494245236908,11.9601938398768,9.67284667366289,6.83757860091116,7.05800547767879,7.0295461885515,10.2797170155577,9.83739991737056,11.189250132288,10.0421461167087,8.72702225375645,11.0528971758597,9.23809447442976,9.20887108855409,11.2352750814521,12.3694297873772,11.9383086480272,11.2568547915507,17.6636246968838,12.9245479431689,13.2911609603135,12.3640177934191,9.03896521275824,10.5530434096743,10.5623483138966,11.270538667463,11.137672446181,12.2462865564067
10215,"Aurora","Kane","IL","Chicago",154,11.2449625311999,13.9168912192199,14.362045208966,15.6036671413117,16.8916562361902,18.8846577145184,19.5958528020364,19.5274530627638,20.6384432967844,20.6314335906838,18.2878183670046,24.5365923129997,17.5051485152858,22.6818681777452,19.0250514952714,14.4443419560657,13.7616401848258,15.0442486836687,15.3856517010365,13.9176729188221,19.7225769316986,12.3923197633347,11.217470507183,12.4993938241883,10.5966342918742,8.25843473317718,10.5626101807175,12.897237894542,16.7421129494712,13.3978368430821,8.38082078316208,10.0493334567124,9.68155901775248,4.82660461684077,7.68670000726552,11.9922641779858,11.1113863320499,9.85195615428481,11.4659715252553,8.02881684191045,15.9976650295463,13.7191371643824,12.2208299124557,8.50704489949846,11.242470142422,15.6314335906838,14.988931244588,9.95997940977388,15.5304629429074,17.1090094458209,13.5889259701911,17.2079213195224,14.2646582934777,13.297936743182,13.8506665054622,15.3774961367619,10.3372758499399,16.6703946296449,17.6464409489774,10.7833921081866,12.3378587060633,11.2790174650671,13.6876101807175,13.4863331817797,11.1197615155499,13.0349086320526,7.96794582529217,14.3403782328318,10.3303117383284,12.6962267210507,11.1349758693345,7.92104498354438,12.8909707945612,8.48831979064845,8.28649077773238,9.22350710739718,1.26164018482579,7.1818306270759,8.796903064602,6.538364810013,9.96820930440277,7.57948553873578,10.7872505723191,17.0932438725838,12.5712928405001
13108,"Ontario","San Bernardino","CA","Riverside",155,10.2829535640712,9.43056750961159,11.6331850543736,13.3021495651429,14.7361498934767,11.593364209229,15.072709026078,11.5115621621633,11.9431531023944,10.1719478844292,7.42119800523145,7.00594412158034,6.99121907320484,8.77171770503315,10.7360145919857,11.5266393610612,10.3152834036447,8.70447532034008,11.8665330510233,11.9607250858056,6.88044683176735,7.09707046400208,5.73469006872351,3.00175124946294,5.02418026406076,3.76632396177532,3.32073726824161,2.3837822182041,1.66143724979852,1.16140415929139,1.30752683984315,2.85455097058988,4.04711349843402,5.34556526422102,7.66650825054169,5.26264910242325,4.73557997546047,8.89183782515327,9.74558316677171,6.97344787169954,13.7991184092188,7.86389561019515,11.2311909619806,10.295681268863,16.1456536444194,16.6208799878116,19.4846900687235,14.0930312086674,13.3883093598972,14.9155085547063,9.69426602684698,9.30107545128681,10.2996486319123,10.643869259734,9.3957621339608,6.7637202721133,9.00980006559819,11.3169698058526,6.30287188690533,10.714652830289,9.90275322774011,9.04313415965571,6.6270800482686,9.60415874090621,9.637627725989,8.76264086843851,4.47208380186847,8.32764930083107,6.67531862663914,5.77579707568959,6.9559544365396,10.2711111290786,4.34867521355571,4.84736782323645,7.69389644355214,6.39686836869483,3.27989455007401,7.91182440170491,4.33782987014618,7.80429206105592,4.04711349843402,4.74786411479573,8.14610739155816,11.0800181956544,14.7023573840983
40492,"Rancho Cucamonga","San Bernardino","CA","Riverside",158,9.61050071451521,12.5386995669882,17.6958596596624,10.6955146225745,10.6297633616239,15.1970680636639,13.8235327748275,11.2177242924952,13.0623356046031,13.1349566708622,10.5652791799912,7.18830959232946,9.71590589201753,13.286716870521,8.01510848595353,18.9443625488418,11.483242069341,12.1628899655472,8.31752415869869,6.43145417203892,3.27066893793642,7.73202626793184,0.350291465003475,0.946951955622986,1.94588262847482,0.329050966630847,0.681775152620196,5.63609187215004,8.94875589681111,2.22790418740821,6.44729515106511,7.8803333409837,5.73279015005763,6.70638524229081,6.35678497149698,7.90634105662958,9.05476873610936,12.4408522088669,12.2872173294909,7.6900071481449,11.0367027490731,14.7685020531204,12.476706915771,9.16407264315618,12.9885778406279,15.3771418885076,17.0517656664777,18.5396609436808,15.7848919164005,17.3040740933654,14.2887115688052,12.7867270808615,12.0691206718482,12.2422298576449,9.41830964381873,12.9100447161959,14.1743485916161,5.85367206399624,11.7139278286398,12.4585798625997,12.6100192508657,6.17982928117728,8.80835743110121,8.70626731074653,8.8551404689886,7.45770830979971,8.32229515106511,11.6835989722063,9.11416487289577,10.533545736118,12.6285619749813,10.2634579113802,9.00470615788659,6.38298602441841,6.89073037650079,4.61022211300642,5.72784638588774,7.7218961767273,11.7698757962264,8.5971792191199,11.3568271300268,11.1508296867353,12.2082781111257,15.3157227197426,13.7498041971023
26140,"Newport News","Newport News City","VA","Virginia Beach",160,15.0758193614676,11.6576969540531,16.1526668395975,13.7810448861186,17.6304680026962,14.2646056879339,18.839041955666,15.0311489789932,14.829781702218,14.2001572375348,19.2145687952714,14.3451621916221,10.3972561036318,10.8340720495459,11.0901668395975,10.3765867932505,6.37680521660293,8.13406955739779,8.48670198794137,12.7938233635661,8.27016952224526,11.3427382567991,11.655622886811,9.01571812847869,6.98492342862634,13.5901395114957,12.5664599430458,10.4242023525502,12.8532269935712,13.0324730407069,9.18471424744603,8.84603938630532,11.852077078546,9.0147164923218,13.1593822853072,11.4484282168288,11.5297200706874,18.4447052356266,10.8669525538832,16.6304137924749,11.394192201203,9.74420482895039,12.0082338748579,12.8714631151189,13.864700108956,14.0206030004452,9.17546415665222,17.4331244934928,11.13110744968,16.8973586081885,11.4308623283193,10.5235435634672,15.0624537642014,16.405368151277,12.5103706269946,11.3203682246079,12.0837472488665,12.776642889414,14.6360956514564,12.2911523716549,17.9599801179687,12.1041255254817,14.4383811253118,16.5651694524214,11.8780220967976,13.9860133125674,14.1561666913953,20.6966663671514,14.8110199761392,19.1146710584281,15.2803563622907,12.3972531674108,20.3314560715343,8.69503461639081,16.0256827126134,14.9589212944491,20.6405014475123,15.9265375061157,15.2711714699872,15.3374495096767,20.329863548674,19.4468528282926,15.6705621958679,23.9271220357935,17.9241378240619
