Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
92313-CA,2014,4,24172,,,,,,,,,167.121418826739,,,,,,,,,316900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,,,,0.43,99.47,,,,14.89,,247600.0,274100.0,287500.0,325200.0,279100.0,262300.0,0.278265107212476,275500.0,279100.0,0.203536006899526,280000.0,,321300.0,0.218892261001517,0.998,1606.0,1602.0,,,1227.0,,1610.0,
92313-CA,2014,5,24173,,,,,,,,,174.962645378179,,,,,,,,,299900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,,,,1.03,98.5,,,,15.18,,247100.0,277100.0,290200.0,329600.0,282000.0,262500.0,0.233552631578947,271700.0,282000.0,0.185870479394449,282600.0,,325000.0,0.209077380952381,0.998,1599.0,1594.0,,,1235.0,,1603.0,
92313-CA,2014,6,24174,,,,,,,,,174.805458806469,,,,,,,,,297450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,,,,2.0,97.24,,,,15.2,,246400.0,278700.0,291600.0,330500.0,283200.0,261800.0,0.195979899497487,267400.0,283200.0,0.160180253994265,283700.0,,327500.0,0.192209683290863,0.998,1594.0,1588.0,,,1232.0,,1597.0,
92313-CA,2014,7,24175,,,,,,,,,175.054704595186,,,,,,,,,299900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,,,,2.6,96.17,,,,15.06,,245800.0,278300.0,291300.0,333100.0,283200.0,260800.0,0.156541019955654,267000.0,283200.0,0.134615384615385,283900.0,,329500.0,0.174688057040998,1.002,1596.0,1591.0,,,1230.0,,1599.0,
92313-CA,2014,8,24176,,,,,,,,,176.726481783578,,,,,,,,,299900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,,,,3.79,94.81,,,,14.96,,247400.0,279100.0,291500.0,338900.0,284400.0,260900.0,0.130905938448201,269100.0,284400.0,0.119685039370079,285100.0,,331300.0,0.155966503838102,1.008,1606.0,1601.0,,,1237.0,,1609.0,
92313-CA,2014,9,24177,,,,,,,,,174.322961390142,,,176.831961713451,,,,,,299450.0,,,299949.5,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,,,,7.09,90.75,,,,14.87,,249900.0,282500.0,294900.0,343800.0,287800.0,262500.0,0.119880546075085,274000.0,287800.0,0.117669902912621,288200.0,,333800.0,0.129993229519296,1.016,1622.0,1617.0,,,1249.0,,1626.0,
92313-CA,2014,10,24178,,,,,,,,,176.831961713451,,,184.72670429634,,,,,,299900.0,,,304900.0,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,,10.82,85.45,,,,14.81,,251900.0,285500.0,300000.0,345500.0,291200.0,264600.0,0.1061872909699,271000.0,291200.0,0.118279569892473,291600.0,,336800.0,0.114125041349653,1.024,1641.0,1636.0,,,1269.0,,1646.0,
92313-CA,2014,11,24179,,,,,,,,,178.571428571429,,,180.686306362557,,,,,,297450.0,,,300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,,,,13.75,83.09,,,,14.96,,253600.0,287300.0,301300.0,346700.0,292700.0,266900.0,0.088055442315532,257500.0,292700.0,0.11547256097561,293200.0,,339000.0,0.112204724409449,1.026,1655.0,1648.0,,,1263.0,,1660.0,
92313-CA,2014,12,24180,,,,,,,,,178.436894597116,,,178.571428571429,,,,,,295000.0,,,295000.0,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,,,,17.8,78.3,,,,15.03,,254700.0,288800.0,300000.0,348000.0,293300.0,269000.0,0.0704337445284521,250300.0,293300.0,0.106374952847982,293900.0,,340100.0,0.10890120639061,1.028,1664.0,1658.0,,,1251.0,,1670.0,
92313-CA,2014,1,24169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,,,,0.43,99.5,,,,14.32,,246200.0,266800.0,280100.0,310300.0,269400.0,256400.0,0.345931758530184,261800.0,269400.0,0.224545454545455,269900.0,,309800.0,0.224022125642039,1.01,1625.0,1620.0,,,1238.0,,1630.0,
