Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
91730-CA,2010,9,24129,7.94872389870345,8.43894178029793,7.73793582291448,,,,,,,,,,,,,,,,,,,5.96238495398159,,4.63768115942029,,,,,,,,,,,,,,,,,,,,,,,172.0,15000.0,,16000.0,33.26,54.88,10.4868913857678,10.2564102564103,10.5820105820106,,101900.0,172900.0,265200.0,297100.0,354600.0,261700.0,,,,261700.0,0.00925568839182414,280000.0,,312800.0,-0.00413880929640242,,,,,,,,,
91730-CA,2010,10,24130,10.0312295664346,13.0120665134925,8.55520090271708,,,,,,,,,,,,,,,,,,,5.78327444051826,,5.08097627737226,,,,,,,,,,,,,,,,,,,,,,,172.0,15000.0,,15000.0,33.09,54.71,12.1428571428571,14.6067415730337,10.9947643979058,12.54,101700.0,171700.0,263000.0,296200.0,352200.0,259200.0,,,,259200.0,0.00309597523219814,278200.0,,311800.0,-0.00128122998078155,,,,,,,,,
91730-CA,2010,11,24131,13.1926702226524,16.395727087628,11.5345755257202,,,,,,,,,,,,,,,,,,,5.26592943654555,,8.0267558528428,,,,,,1.36329425272375,,,,,,,,,,,1830.0,,,,,,171.0,11000.0,,24000.0,35.35,52.25,14.453125,17.7777777777778,12.6506024096386,12.54,100200.0,170400.0,262700.0,295200.0,349800.0,258100.0,,,,258100.0,0.000775494377665762,277600.0,,310100.0,-0.00608974358974359,1.226,1743.0,1734.0,,,1521.0,,1805.0,
91730-CA,2010,12,24132,13.680206273844,12.2484802432667,14.4863924032819,,,,,,,,,,,,,,,,,,,5.8351343007101,,7.14540907466953,,,,,,1.36012364760433,,,,,,,,,,,1740.0,,,,,,170.0,15100.0,,15100.0,39.92,46.78,11.2970711297071,10.6382978723404,11.7241379310345,12.5,99300.0,170800.0,263100.0,295000.0,349100.0,258300.0,,,,258300.0,-0.0118592195868401,277800.0,,309500.0,-0.00514304082288653,1.226,1748.0,1736.0,,,1531.0,,1819.0,
91730-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,,,,89.93,5.08,,,,,102000.0,179600.0,270200.0,290300.0,365000.0,267100.0,,,,267100.0,-0.0814993122420908,278700.0,,309100.0,-0.0959344837671834,,,,,,,,,
91730-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,,,,82.77,9.54,,,,,102200.0,180600.0,272600.0,291500.0,362800.0,269800.0,,,,269800.0,-0.0516695957820738,280900.0,,308300.0,-0.0862477771191464,,,,,,,,,
91730-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,,,,70.16,19.07,,,,,101700.0,180300.0,272200.0,293300.0,361300.0,270000.0,,,,270000.0,-0.0326048011465425,280800.0,,309300.0,-0.0711711711711712,,,,,,,,,
91730-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,,,,57.65,30.36,,,,,100100.0,180000.0,273400.0,294200.0,359200.0,270900.0,,,,270900.0,-0.0138332726610848,281800.0,,309900.0,-0.0597694174757282,,,,,,,,,
91730-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,,,,48.71,39.5,,,,,100900.0,177400.0,273200.0,294600.0,359300.0,270000.0,,,,270000.0,-0.00295420974889217,282200.0,,309200.0,-0.0541449984704803,,,,,,,,,
91730-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,,,,41.44,46.63,,,,,102900.0,174500.0,271400.0,295200.0,360200.0,268000.0,,,,268000.0,0.00449775112443778,281900.0,,309200.0,-0.0462677359654534,,,,,,,,,
91730-CA,2010,7,24127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,,,,39.37,48.74,,,,,102700.0,172100.0,269200.0,296400.0,358200.0,266100.0,,,,266100.0,0.00948406676783005,281900.0,,311100.0,-0.030539108756622,,,,,,,,,
91730-CA,2010,8,24128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,,,,36.51,51.59,,,,,102000.0,172300.0,267200.0,297100.0,355800.0,263900.0,,,,263900.0,0.0107238605898123,281500.0,,312600.0,-0.0141911069063387,,,,,,,,,
91730-CA,2011,1,24133,12.8460006870061,12.9149706416587,12.924874473929,,,,,,,,,,,,,,,,,,,5.1948051948052,,5.88235294117647,,,,,,1.26845103459831,,,,,,,,,,,1695.0,,,,,,171.0,11100.0,,20000.0,48.51,38.34,11.5384615384615,10.7843137254902,12.0253164556962,12.57,98900.0,172000.0,263200.0,295700.0,351000.0,258700.0,,,,258700.0,-0.0314488955447398,278500.0,,310400.0,0.00420575865415723,1.222,1748.0,1734.0,,,1528.0,,1821.0,
91730-CA,2011,2,24134,13.4229907215813,12.0546397040317,14.0966368065316,,,,,,,,,,,,,,,,,,,4.87824070167319,,4.49680637279803,,,,,,1.23072788697789,,,,,,,,,,,1750.0,,,1400.0,,,170.0,10000.0,,12000.0,52.93,33.98,13.013698630137,12.6126126126126,13.2596685082873,12.55,97300.0,172100.0,262300.0,295100.0,352300.0,257900.0,,,,257900.0,-0.0441067457375834,278400.0,,309200.0,0.00291923451183912,1.218,1745.0,1729.0,,,1518.0,,1816.0,
91730-CA,2011,3,24135,14.271797984292,14.346098904949,14.1670903603683,,,,,,,,,,,,,,,,,,,5.20833333333334,,5.00002427346018,,,,,,1.20959021458263,,,,,,,,,,,1750.0,,,1495.0,,,168.0,12000.0,,14149.0,60.4,26.51,13.0699088145897,13.3333333333333,12.9186602870813,12.46,96900.0,170000.0,261200.0,293300.0,351200.0,256100.0,,,,256100.0,-0.0514814814814815,277500.0,,306000.0,-0.0106692531522793,1.212,1743.0,1723.0,,,1511.0,,1808.0,
91730-CA,2011,4,24136,12.9382388406804,10.3751139126389,14.0576459138636,,,,,,,,,,,,,,,,,,,5.3409090909091,,5.37315724815725,,,,,,1.21487403100775,,,,,,,,,,,1700.0,,,1375.0,,,167.0,11000.0,,14550.0,69.5,19.05,11.8055555555556,8.42105263157895,13.4715025906736,12.35,96900.0,166700.0,259700.0,291400.0,347900.0,254200.0,,,,254200.0,-0.0616463639719454,275100.0,,303500.0,-0.0206518231687641,1.208,1744.0,1724.0,,,1500.0,,1801.0,
91730-CA,2011,5,24137,11.4882730369957,12.8401436190447,10.9300660011607,,,,,,,,,,,,,,,,,,,5.73065902578796,,5.52699439320838,,,,,,1.19718309859155,,,,,,,,,,,1797.5,,,1425.0,,,166.0,13000.0,,16450.0,74.85,15.28,10.2040816326531,12.0879120879121,9.35960591133005,12.35,95800.0,166300.0,258600.0,289300.0,345300.0,254000.0,,,,254000.0,-0.0592592592592593,273200.0,,303300.0,-0.0190815006468305,1.204,1742.0,1723.0,,,1489.0,,1795.0,
91730-CA,2011,6,24138,12.4685038615906,10.4805248769598,13.5446086587729,,,,,,,,,,,,,,,,,,,4.76417341591234,,4.2786384320941,,,,,,1.26315789473684,,,,,,,,,,,1700.0,,,1400.0,,,166.0,10000.0,,10050.0,79.89,11.72,12.1527777777778,10.2040816326531,13.1578947368421,12.21,93500.0,167700.0,256600.0,285500.0,341500.0,253100.0,,,,253100.0,-0.0555970149253731,270500.0,,302800.0,-0.0206985769728331,1.202,1740.0,1721.0,,,1478.0,,1792.0,
91730-CA,2011,7,24139,11.8559471048079,11.8904767188856,11.7598119084081,,,,,,,,,,,,,,,,,,,3.97950343070408,,3.34300703203482,,,1.2298682284041,,,1.28960943257185,,,1.34844868735084,1.27772814013259,,,,1850.0,,,1650.0,,,1450.0,1875.0,,165.0,10000.0,,10000.0,81.88,10.43,12.6182965299685,12.1495327102804,12.8571428571429,12.11,92400.0,168000.0,253600.0,280900.0,337300.0,250600.0,,,,250600.0,-0.0582487786546411,266600.0,,299900.0,-0.0360012857602057,1.2,1739.0,1719.0,,,1462.0,,1793.0,
91730-CA,2011,8,24140,11.1793962501494,8.55449215524344,12.7064675353615,,,,,,,,,,,,,,,,,,,3.84615384615384,,3.73871938117748,,,1.13012378902045,,,1.24837622441456,,,1.27391304347826,1.1302475780409,,,,1735.0,,,1692.5,,,1500.0,1800.0,,164.0,10000.0,,10250.0,84.37,9.01,12.5412541254125,10.6796116504854,13.5,12.0,92000.0,167700.0,251400.0,278000.0,334500.0,248500.0,,,,248500.0,-0.0583554376657825,263000.0,,296600.0,-0.0511836212412028,1.202,1737.0,1716.0,,,1445.0,,1798.0,
91730-CA,2011,9,24141,13.2867483378515,10.6825315238877,14.568860564287,,,,,,,,,,,,,,,,,,,4.96198479391756,,4.08163265306123,,,1.13,,,1.19241070278901,,,1.21942446043165,1.12746312063999,,,,1742.5,,,1695.0,,,1500.0,1895.0,,163.0,12400.0,,13200.0,85.27,8.58,15.8249158249158,12.5,17.4129353233831,12.01,92200.0,167200.0,250400.0,276500.0,331700.0,247300.0,,,,247300.0,-0.0550248376003057,260900.0,,294400.0,-0.0588235294117647,1.202,1734.0,1712.0,,,1426.0,,1802.0,
91730-CA,2011,10,24142,10.8380127113473,10.9053249404588,10.7183312416534,,,,,,,,,,,,,,,,,,,4.0,,4.45873668188737,,1.375,1.12903225806452,,,1.20248633422797,,,1.37261263467189,1.13523131672598,,,1350.0,1742.5,,,1595.0,,,1300.0,1800.0,,162.0,10000.0,,12175.0,87.34,7.26,12.9496402877698,12.5,13.1578947368421,11.93,91800.0,166000.0,248800.0,274700.0,331400.0,245900.0,,,,245900.0,-0.0513117283950617,260000.0,,293400.0,-0.059012187299551,1.2,1727.0,1706.0,,,1427.0,,1801.0,
91730-CA,2011,11,24143,10.0071508564552,6.75748419357119,11.5102357423443,,,,,,,,,,,,,,,,,,,3.03191691710731,,2.95453950221866,,1.35646258503401,1.16858132248667,,,1.19331742243437,,,1.39826422372228,1.15197568389058,,,1350.0,1734.5,,,1595.0,,,1300.0,1750.0,,162.0,9001.0,,9975.0,86.25,8.06,11.2676056338028,8.13953488372093,12.6262626262626,11.99,91400.0,165300.0,246900.0,273100.0,333400.0,244400.0,,,,244400.0,-0.0530802014722976,260300.0,,292300.0,-0.0574008384392132,1.198,1722.0,1703.0,,,1433.0,,1798.0,
