Region,Year,Month,MonthId,Zip_Listings_PriceCut_SeasAdj_AllHomes,Zip_Listings_PriceCut_SeasAdj_Condominum,Zip_Listings_PriceCut_SeasAdj_SingleFamilyResidence,Zip_MedianListingPricePerSqft_1Bedroom,Zip_MedianListingPricePerSqft_2Bedroom,Zip_MedianListingPricePerSqft_3Bedroom,Zip_MedianListingPricePerSqft_4Bedroom,Zip_MedianListingPricePerSqft_5BedroomOrMore,Zip_MedianListingPricePerSqft_AllHomes,Zip_MedianListingPricePerSqft_CondoCoop,Zip_MedianListingPricePerSqft_DuplexTriplex,Zip_MedianListingPricePerSqft_Sfr,Zip_MedianListingPrice_1Bedroom,Zip_MedianListingPrice_2Bedroom,Zip_MedianListingPrice_3Bedroom,Zip_MedianListingPrice_4Bedroom,Zip_MedianListingPrice_5BedroomOrMore,Zip_MedianListingPrice_AllHomes,Zip_MedianListingPrice_CondoCoop,Zip_MedianListingPrice_DuplexTriplex,Zip_MedianListingPrice_Sfr,Zip_MedianPctOfPriceReduction_AllHomes,Zip_MedianPctOfPriceReduction_Condominum,Zip_MedianPctOfPriceReduction_SingleFamilyResidence,Zip_MedianRentalPricePerSqft_1Bedroom,Zip_MedianRentalPricePerSqft_2Bedroom,Zip_MedianRentalPricePerSqft_3Bedroom,Zip_MedianRentalPricePerSqft_4Bedroom,Zip_MedianRentalPricePerSqft_5BedroomOrMore,Zip_MedianRentalPricePerSqft_AllHomes,Zip_MedianRentalPricePerSqft_CondoCoop,Zip_MedianRentalPricePerSqft_DuplexTriplex,Zip_MedianRentalPricePerSqft_Mfr5Plus,Zip_MedianRentalPricePerSqft_Sfr,Zip_MedianRentalPricePerSqft_Studio,Zip_MedianRentalPrice_1Bedroom,Zip_MedianRentalPrice_2Bedroom,Zip_MedianRentalPrice_3Bedroom,Zip_MedianRentalPrice_4Bedroom,Zip_MedianRentalPrice_5BedroomOrMore,Zip_MedianRentalPrice_AllHomes,Zip_MedianRentalPrice_CondoCoop,Zip_MedianRentalPrice_DuplexTriplex,Zip_MedianRentalPrice_Mfr5Plus,Zip_MedianRentalPrice_Sfr,Zip_MedianRentalPrice_Studio,Zip_MedianValuePerSqft_AllHomes,Zip_Median_PriceCut_Dollar_AllHomes,Zip_Median_PriceCut_Dollar_Condominum,Zip_Median_PriceCut_Dollar_SingleFamilyResidence,Zip_PctOfHomesDecreasingInValues_AllHomes,Zip_PctOfHomesIncreasingInValues_AllHomes,Zip_PctOfListingsWithPriceReductions_AllHomes,Zip_PctOfListingsWithPriceReductions_Condominum,Zip_PctOfListingsWithPriceReductions_SingleFamilyResidence,Zip_PriceToRentRatio_AllHomes,Zip_Zhvi_1bedroom,Zip_Zhvi_2bedroom,Zip_Zhvi_3bedroom,Zip_Zhvi_4bedroom,Zip_Zhvi_5BedroomOrMore,Zip_Zhvi_AllHomes,Zip_Zhvi_BottomTier,Zip_Zhvi_BottomTier_yoy,Zip_Zhvi_Condominum,Zip_Zhvi_MiddleTier,Zip_Zhvi_MiddleTier_yoy,Zip_Zhvi_SingleFamilyResidence,Zip_Zhvi_Summary_AllHomes,Zip_Zhvi_TopTier,Zip_Zhvi_TopTier_yoy,Zip_ZriPerSqft_AllHomes,Zip_Zri_AllHomes,Zip_Zri_AllHomesPlusMultifamily,Zip_Zri_AllHomesPlusMultifamily_Summary,Zip_Zri_AllHomes_Summary,Zip_Zri_MultiFamilyResidenceRental,Zip_Zri_MultiFamilyResidenceRental_Summary,Zip_Zri_SingleFamilyResidenceRental,Zip_Zri_SingleFamilyResidenceRental_Summary
94533-CA,2010,9,24129,10.2946953373037,,9.06960714128186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,66.21,25.32,13.215859030837,,11.734693877551,,110400.0,119400.0,152900.0,218200.0,324300.0,174400.0,124400.0,-0.00160513643659711,120400.0,174400.0,-0.066880684858213,180100.0,,272900.0,-0.0689184578642102,,,,,,,,,
94533-CA,2010,10,24130,11.3012783520663,,10.7617786964396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,60.52,30.44,13.5135135135135,,12.7659574468085,9.18,110000.0,117600.0,153300.0,216000.0,324400.0,174700.0,124400.0,0.0188370188370188,118400.0,174700.0,-0.0385250412768299,179800.0,,272100.0,-0.0568457538994801,,,,,,,,,
94533-CA,2010,11,24131,11.2626139565049,,12.3429196702308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,60.1,30.9,11.6504854368932,,13.1868131868132,9.02,111300.0,116300.0,152500.0,214700.0,323900.0,173900.0,123800.0,0.0351170568561873,117000.0,173900.0,-0.0219347581552306,178700.0,,270900.0,-0.0498070852332515,1.028,1524.0,1521.0,,,1320.0,,1539.0,
94533-CA,2010,12,24132,11.2624582567945,,9.82624720188696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,,,,55.47,34.65,12.3809523809524,,10.8108108108108,8.95,110600.0,114000.0,151100.0,211700.0,321800.0,171500.0,121700.0,0.00247116968698517,114600.0,171500.0,-0.0250142126208073,176400.0,,267200.0,-0.0574955908289242,1.044,1546.0,1542.0,,,1349.0,,1563.0,
94533-CA,2010,1,24121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,96.92,1.93,,,,,123400.0,123500.0,148600.0,226600.0,337100.0,175000.0,125700.0,-0.25665286812537,,175000.0,-0.238799478033928,179600.0,,283200.0,-0.118580765639589,,,,,,,,,
94533-CA,2010,2,24122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,,96.5,2.2,,,,,125100.0,125900.0,148000.0,228700.0,333400.0,174100.0,126900.0,-0.220994475138122,,174100.0,-0.2476231633535,178600.0,,281700.0,-0.134030126037504,,,,,,,,,
94533-CA,2010,3,24123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,95.04,3.02,,,,,120300.0,121900.0,147000.0,227700.0,329800.0,173200.0,124300.0,-0.20064308681672,,173200.0,-0.240350877192982,177600.0,,278800.0,-0.137909709338281,,,,,,,,,
94533-CA,2010,4,24124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,91.37,5.49,,,,,117700.0,121400.0,146900.0,227400.0,327600.0,174000.0,123900.0,-0.169014084507042,,174000.0,-0.219730941704036,178800.0,,277900.0,-0.131019387116948,,,,,,,,,
94533-CA,2010,5,24125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,87.53,8.53,,,,,117600.0,121600.0,147500.0,228100.0,327000.0,174600.0,124200.0,-0.134494773519164,,174600.0,-0.194649446494465,180200.0,,277600.0,-0.116767419662743,,,,,,,,,
94533-CA,2010,6,24126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,84.0,11.84,,,,,116700.0,121100.0,148100.0,226000.0,326800.0,174100.0,124400.0,-0.0992034757422158,,174100.0,-0.170952380952381,179700.0,,276200.0,-0.104700162074554,,,,,,,,,
